,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,103,242,111482,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
118,119,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,102,89,111354,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
119,120,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,115,101,111005,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
120,121,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,136,281,110274,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
121,122,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,130,57,110007,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
122,123,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,105,792,108676,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
123,124,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,128,376,107715,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
124,125,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,117,193,107660,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
125,126,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,139,177,106861,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
126,127,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,109,749,106287,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
127,128,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,119,246,105673,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
128,129,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,113,322,105223,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
129,130,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,77,161,80,104545,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
130,131,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,134,318,103260,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
131,132,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,121,29,103195,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
132,133,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,133,358,103076,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
133,134,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,151,176,102975,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
134,135,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,135,169,2,102652,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
135,136,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,110,131,13,102585,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
136,137,spotify:track:11YmUhvzX9My9Ey0gz2kRq,Dilsinho,Misturados - Ao Vivo,Sony Music Entertainment,137,-1,1,101282,11YmUhvzX9My9Ey0gz2kRq,0.0,0.0,0.0,0.0
137,138,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,125,262,101079,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
138,139,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,150,505,100858,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
139,140,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,157,58,99817,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
140,141,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,122,307,98903,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
141,142,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,127,15,98890,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
142,143,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,153,185,98568,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
143,144,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,132,259,98561,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
144,145,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,149,55,98106,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
145,146,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,135,283,97513,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
146,147,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,129,363,96707,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
147,148,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,155,449,96299,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
148,149,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,123,1281,96113,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
149,150,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,141,218,96048,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
150,151,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,160,599,95969,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
151,152,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,137,159,95528,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
152,153,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,143,281,95231,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
153,154,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,115,186,25,95212,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
154,155,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,140,81,93939,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
155,156,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,166,375,93885,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
156,157,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,132,167,22,93757,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
157,158,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,142,296,93596,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
158,159,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,148,31,93004,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
159,160,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,146,641,92163,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
160,161,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,163,378,92117,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
161,162,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,138,263,91569,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
162,163,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,168,630,91489,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
163,164,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,152,88,91192,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
164,165,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,154,644,91089,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
165,166,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,181,721,90757,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
166,167,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,144,209,90688,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
167,168,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,172,350,89981,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
168,169,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,158,394,89812,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
169,170,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,170,127,89660,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
170,171,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,118,178,27,89488,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
171,172,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,159,444,89407,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
172,173,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,182,49,89342,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
173,174,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,174,-1,1,88290,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
174,175,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,188,175,88202,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
175,176,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,192,396,88199,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
176,177,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,165,288,87246,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
177,178,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,169,174,14,87016,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
178,179,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,156,463,85786,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
179,180,spotify:track:3IJYUaN3tx04S4TYyZHKoP,StaySolidRocky,Party Girl,Columbia,83,162,47,85718,3IJYUaN3tx04S4TYyZHKoP,0.9989,0.069,0.661,0.27
180,181,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,143,164,182,84667,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
181,182,spotify:track:4pvb0WLRcMtbPGmtejJJ6y,"Taylor Swift, Bon Iver",exile (feat. Bon Iver),Taylor Swift,28,147,15,84314,4pvb0WLRcMtbPGmtejJJ6y,0.9969,0.041,0.664,0.295
182,183,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,-1,137,84262,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
183,184,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,141,-1,11,84082,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
184,185,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,-1,98,84066,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
185,186,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,184,194,5,83961,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
186,187,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,-1,271,82940,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
187,188,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,-1,88,82906,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
188,189,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,-1,247,82488,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
189,190,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,161,173,9,82368,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
190,191,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,-1,43,82311,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
191,192,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,-1,87,82100,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
192,193,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,175,340,81641,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
193,194,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,187,433,81198,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
194,195,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,177,639,81127,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
195,196,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,179,1140,80810,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
196,197,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,-1,82,80774,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
197,198,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,191,213,80741,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
198,199,spotify:track:1sCn4E8TSAc0NGtJNyfhap,"Marília Mendonça, Maiara & Maraisa",Coração Bandido,Som Livre,165,-1,8,80729,1sCn4E8TSAc0NGtJNyfhap,0.9325,0.017,0.916,0.067
199,200,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,197,497,80725,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
