,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,114,702,106334,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
118,119,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,127,580,106013,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
119,120,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,130,356,104422,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
120,121,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,103,10,104054,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
121,122,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,131,299,103506,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
122,123,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,123,136,16,102654,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
123,124,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,115,34,102204,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
124,125,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,128,319,101216,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
125,126,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,121,430,100858,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
126,127,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,135,75,99485,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
127,128,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,124,158,99170,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
128,129,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,120,70,98562,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
129,130,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,139,243,97836,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
130,131,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,129,122,97642,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
131,132,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,117,221,97558,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
132,133,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,113,395,97473,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
133,134,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,133,76,97442,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
134,135,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,145,266,96733,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
135,136,spotify:track:1eIsyfDHoEbemSnQFsgyAv,"StaySolidRocky, Lil Uzi Vert",Party Girl (Remix),Columbia,108,137,3,96493,1eIsyfDHoEbemSnQFsgyAv,0.999,0.096,0.634,0.27
136,137,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,138,140,96070,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
137,138,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,123,82,95408,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
138,139,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,132,730,95258,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
139,140,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,144,156,94907,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
140,141,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,141,151,6,94568,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
141,142,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,134,344,94297,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
142,143,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,140,166,93701,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
143,144,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,144,152,163,92984,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
144,145,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,143,102,91543,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
145,146,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,148,131,90615,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
146,147,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,147,73,90355,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
147,148,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,169,110,90132,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
148,149,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,149,773,90043,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
149,150,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,157,614,89871,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
150,151,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,112,159,7,89682,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
151,152,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,171,291,89206,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
152,153,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,105,142,32,89057,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
153,154,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,154,166,3,88211,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
154,155,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,155,-1,4,87607,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
155,156,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,154,486,87605,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
156,157,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,141,303,87521,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
157,158,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,150,36,86665,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
158,159,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,174,573,86463,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
159,160,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,146,227,85998,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
160,161,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,170,108,85988,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
161,162,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,179,265,85986,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
162,163,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,160,191,85421,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
163,164,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,186,205,85175,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
164,165,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,173,714,85160,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
165,166,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),158,158,3,84786,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
166,167,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,161,199,84702,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
167,168,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,153,240,84535,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
168,169,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,191,388,84300,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
169,170,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,162,1262,83886,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
170,171,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,184,622,83814,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
171,172,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,195,220,83740,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
172,173,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,185,658,83517,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
173,174,spotify:track:6mX7ERpt8gb2BjWtqXkz9p,Os Barões Da Pisadinha,Quem me Colocou pra Beber,Sony Music Entertainment,95,-1,16,82976,6mX7ERpt8gb2BjWtqXkz9p,0.0,0.0,1.0,0.0
174,175,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,163,269,82943,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
175,176,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,155,198,82816,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
176,177,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,165,174,82806,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
177,178,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,156,288,82690,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
178,179,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,175,223,82575,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
179,180,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,177,345,82409,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
180,181,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,176,83,82050,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
181,182,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,178,106,81808,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
182,183,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,193,242,81701,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
183,184,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,-1,188,81567,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
184,185,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,164,73,81379,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
185,186,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,-1,17,80942,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
186,187,spotify:track:0MCGyuixpU2nyspX50o6ws,Zé Neto & Cristiano,Banda Cover - Ao Vivo,Som Livre,137,180,7,80928,0MCGyuixpU2nyspX50o6ws,0.0,0.0,1.0,0.0
187,188,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,182,363,80461,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
188,189,spotify:track:2cLD0twSUTL9GgwOJkvdiw,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,168,46,80277,2cLD0twSUTL9GgwOJkvdiw,0.9186,0.0,0.902,0.098
189,190,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,159,-1,46,79833,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
190,191,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,172,172,3,79710,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
191,192,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,-1,193,79571,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
192,193,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,490,79150,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
193,194,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,-1,281,78904,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
194,195,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,167,73,78775,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
195,196,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,121,199,63,78491,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
196,197,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,189,325,78367,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
197,198,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,168,-1,60,78322,1JSTJqkT5qHq8MDJnJbRE1,0.887,0.075,0.823,0.103
198,199,spotify:track:77ZVVjhuCtA1SF8hZYaDAF,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,199,-1,1,77663,77ZVVjhuCtA1SF8hZYaDAF,-0.9998,0.013,0.981,0.006
199,200,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,200,-1,1,77317,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
