,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,126,514,100702,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
119,120,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,118,409,100599,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
120,121,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,123,327,100514,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
121,122,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,132,384,99422,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
122,123,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,129,347,99132,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
123,124,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,115,87,98172,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
124,125,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,133,608,97992,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
125,126,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,119,186,97916,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
126,127,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,121,66,96856,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
127,128,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,120,45,96780,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
128,129,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,131,103,96555,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
129,130,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,135,458,96401,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
130,131,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,136,367,96175,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
131,132,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,116,128,7,95590,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
132,133,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,133,143,5,95260,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
133,134,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,123,138,48,94349,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
134,135,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,135,150,4,94138,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
135,136,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,112,127,16,93854,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
136,137,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,137,137,5,92537,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
137,138,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,83,125,59,91852,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
138,139,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,134,292,91839,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
139,140,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,149,405,91536,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
140,141,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,124,110,91039,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
141,142,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,139,271,90183,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
142,143,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,164,280,89976,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
143,144,spotify:track:6mX7ERpt8gb2BjWtqXkz9p,Os Barões Da Pisadinha,Quem me Colocou pra Beber,Sony Music Entertainment,95,162,21,89187,6mX7ERpt8gb2BjWtqXkz9p,0.0,0.0,1.0,0.0
144,145,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,147,198,89086,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
145,146,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,146,157,3,88534,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
146,147,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,145,249,87899,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
147,148,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,156,150,87668,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
148,149,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,146,24,87613,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
149,150,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,154,801,87472,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
150,151,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,166,25,87462,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
151,152,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,148,194,87364,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
152,153,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,152,728,87341,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
153,154,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,141,758,86879,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
154,155,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,155,142,86822,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
155,156,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,151,135,86753,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
156,157,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,167,274,86666,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
157,158,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,144,64,86429,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
158,159,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,161,251,85854,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
159,160,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,181,191,84993,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
160,161,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,142,372,84725,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
161,162,spotify:track:5SX7xhHFOZswVRx9hXpFFN,Os Barões Da Pisadinha,Investe Em Mim,Sony Music Entertainment,162,190,3,84700,5SX7xhHFOZswVRx9hXpFFN,0.0,0.0,1.0,0.0
162,163,spotify:track:2CBpRE0A922XhWLSI8AT9O,"Bárbara Labres, MC WM",Hoje É Rave,Bárbara Labres Music,90,178,4,84644,2CBpRE0A922XhWLSI8AT9O,0.0,0.0,1.0,0.0
163,164,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,165,290,84630,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
164,165,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,153,202,84589,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
165,166,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,140,423,84584,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
166,167,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,159,639,84562,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
167,168,spotify:track:5iHJ6FB4iWVcaY7iDYJrJB,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,156,177,3,83819,5iHJ6FB4iWVcaY7iDYJrJB,-0.7783,0.084,0.916,0.0
168,169,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,193,168,82609,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
169,170,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,168,168,7,82359,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
170,171,spotify:track:4gryO2XRHDvVgDfAoxZCi4,Mano Walter,Matuto de Verdade,Som Livre,147,179,7,82332,4gryO2XRHDvVgDfAoxZCi4,0.0,0.0,0.0,0.0
171,172,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,183,450,82140,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
172,173,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,163,331,82114,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
173,174,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,171,107,81426,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
174,175,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,170,96,81419,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
175,176,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,160,98,81337,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
176,177,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,135,158,11,81164,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
177,178,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,196,305,81025,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
178,179,spotify:track:0ZIof6h8kl4LCZFy6VN5Kt,Os Barões Da Pisadinha,Mamãe Que É Mamãe,Sony Music Entertainment,146,-1,2,80597,0ZIof6h8kl4LCZFy6VN5Kt,0.0,0.0,0.0,0.0
179,180,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,174,86,80342,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
180,181,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,173,581,80015,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
181,182,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,-1,116,79941,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
182,183,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,172,172,7,79683,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
183,184,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,493,79349,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
184,185,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,185,1290,79177,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
185,186,spotify:track:1IaKf6W7N1rnotITWW2ceX,"Turma do Pagode, MC Kevinho",O Brasil Tem Que Te Ver (feat. MC KEVINHO),Sony Music Entertainment,169,169,7,78863,1IaKf6W7N1rnotITWW2ceX,0.0,0.0,1.0,0.0
186,187,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,195,650,78489,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
187,188,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,191,116,78430,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
188,189,spotify:track:1sCn4E8TSAc0NGtJNyfhap,"Marília Mendonça, Maiara & Maraisa",Coração Bandido,Som Livre,165,192,12,78189,1sCn4E8TSAc0NGtJNyfhap,0.9325,0.017,0.916,0.067
189,190,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,169,194,22,77848,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
190,191,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,187,251,77335,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
191,192,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,199,287,77190,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
192,193,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,186,315,77178,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
193,194,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,-1,87,76920,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
194,195,spotify:track:5uaK6bYrpEqRkJjERzAXfT,Os Barões Da Pisadinha,Eu Acho Que Não,Sony Music Entertainment,181,-1,2,76630,5uaK6bYrpEqRkJjERzAXfT,0.0,0.0,0.0,0.0
195,196,spotify:track:77ZVVjhuCtA1SF8hZYaDAF,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,144,180,6,76559,77ZVVjhuCtA1SF8hZYaDAF,-0.9998,0.013,0.981,0.006
196,197,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,171,184,12,76471,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
197,198,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,-1,500,76355,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
198,199,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,-1,112,76029,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
199,200,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,189,189,2,75626,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
