,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,119,137,4,94672,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
119,120,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,133,208,94618,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
120,121,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,119,232,94290,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
121,122,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,78,122,26,94154,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
122,123,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,92,121,24,93823,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
123,124,spotify:track:6KJqZcs9XDgVck7Lg9QOTC,Taylor Swift,seven,Taylor Swift,54,90,5,93766,6KJqZcs9XDgVck7Lg9QOTC,0.997,0.07,0.657,0.273
124,125,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,123,255,93739,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
125,126,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,115,149,93358,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
126,127,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,124,209,93183,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
127,128,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,121,135,71,92868,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
128,129,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,131,287,92448,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
129,130,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,147,183,92108,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
130,131,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,129,397,91936,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
131,132,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,109,127,29,91620,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
132,133,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,139,425,91424,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
133,134,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,138,47,91335,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
134,135,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,136,249,90951,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
135,136,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,154,454,90732,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
136,137,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,140,410,90674,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
137,138,spotify:track:0ZNU020wNYvgW84iljPkPP,Taylor Swift,mirrorball,Taylor Swift,52,91,5,90609,0ZNU020wNYvgW84iljPkPP,0.9649,0.056,0.825,0.119
138,139,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,132,366,89708,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
139,140,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,146,45,89241,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
140,141,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,141,1271,89101,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
141,142,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,149,376,88792,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
142,143,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,134,175,88641,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
143,144,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,142,187,88370,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
144,145,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,144,348,87723,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
145,146,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,145,353,87544,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
146,147,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,178,23,87262,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
147,148,spotify:track:1eIsyfDHoEbemSnQFsgyAv,"StaySolidRocky, Lil Uzi Vert",Party Girl (Remix),Columbia,99,148,12,86121,1eIsyfDHoEbemSnQFsgyAv,0.999,0.096,0.634,0.27
148,149,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,155,411,85486,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
149,150,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,151,273,85271,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
150,151,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,150,441,85188,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
151,152,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,153,385,84466,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
152,153,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,164,370,84204,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
153,154,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,162,436,83470,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
154,155,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,169,167,83124,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
155,156,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,159,631,83079,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
156,157,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,152,199,83074,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
157,158,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,166,634,82764,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
158,159,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,156,308,81854,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
159,160,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,161,252,81837,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
160,161,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,158,439,81652,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
161,162,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,157,48,80293,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
162,163,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,160,271,80121,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
163,164,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,186,296,79919,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
164,165,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,167,213,79806,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
165,166,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,168,332,79247,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
166,167,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,175,166,79242,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
167,168,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,173,495,78990,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
168,169,spotify:track:7kt9e9LFSpN1zQtYEl19o1,Taylor Swift,this is me trying,Taylor Swift,62,113,5,78836,7kt9e9LFSpN1zQtYEl19o1,-0.8606,0.097,0.839,0.063
169,170,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,171,589,78829,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
170,171,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,180,631,78489,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
171,172,spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,Taylor Swift,invisible string,Taylor Swift,70,125,5,78293,6VsvKPJ4xjVNKpI8VVZ3SV,0.9593,0.048,0.856,0.096
172,173,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,165,48,78243,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
173,174,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,176,84,78110,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
174,175,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,181,711,78102,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
175,176,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,174,365,78083,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
176,177,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,184,278,77707,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
177,178,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,154,170,12,77677,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
178,179,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,144,185,172,77007,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
179,180,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,183,309,76790,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
180,181,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,179,205,76353,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
181,182,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,190,117,76279,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
182,183,spotify:track:2NmsngXHeC1GQ9wWrzhOMf,Taylor Swift,illicit affairs,Taylor Swift,67,130,5,76188,2NmsngXHeC1GQ9wWrzhOMf,-0.9765,0.139,0.808,0.053
183,184,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,182,1132,76175,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
184,185,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,77,187,70,76110,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
185,186,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,177,222,75584,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
186,187,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,76,199,566,75194,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
187,188,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,188,196,5,75164,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
188,189,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,189,-1,1,74956,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
189,190,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,-1,436,74860,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
190,191,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,191,165,74823,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
191,192,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,194,382,74428,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
192,193,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,189,82,74086,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
193,194,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,192,192,2,74002,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
194,195,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,128,193,133,74001,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
195,196,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,92,188,43,73981,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
196,197,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,195,470,73395,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
197,198,spotify:track:1IWNylpZ477gIVUDpJL66u,"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),Interscope,1,-1,53,73143,1IWNylpZ477gIVUDpJL66u,0.7576,0.071,0.849,0.08
198,199,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,-1,108,73076,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
199,200,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,-1,398,72987,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
