,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,129,352,112638,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
118,119,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,71,98,27,112318,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
119,120,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,161,359,111581,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
120,121,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,89,30,111303,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
121,122,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,110,292,111049,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
122,123,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,150,539,111022,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
123,124,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,138,251,109040,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
124,125,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,157,666,108859,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
125,126,spotify:track:7yBbV2k2S2uhaQc24NF2xt,Lady Gaga,Stupid Love,Interscope,5,80,59,108742,7yBbV2k2S2uhaQc24NF2xt,0.9984,0.178,0.446,0.376
126,127,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,146,232,107821,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
127,128,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,163,387,106886,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
128,129,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,137,443,106821,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
129,130,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,131,308,106769,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
130,131,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,178,226,106344,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
131,132,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,159,317,105712,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
132,133,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,148,582,105346,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
133,134,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,134,145,115,105291,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
134,135,spotify:track:3kGx7JDcz0FvWszSyuuQN6,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,116,22,105246,3kGx7JDcz0FvWszSyuuQN6,0.9186,0.0,0.902,0.098
135,136,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,128,687,105181,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
136,137,spotify:track:0UcXwpDGXU9IAwo6ZeRneX,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,147,50,104779,0UcXwpDGXU9IAwo6ZeRneX,0.0,0.0,1.0,0.0
137,138,spotify:track:35UE1nhYHTax1g6y90pTKE,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,149,65,104674,35UE1nhYHTax1g6y90pTKE,0.9779,0.036,0.853,0.11
138,139,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,170,190,103788,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
139,140,spotify:track:6qI0MU175Dk2DeoUjlrOpy,Lady Gaga,911,Interscope,5,85,9,103285,6qI0MU175Dk2DeoUjlrOpy,0.981,0.095,0.721,0.183
140,141,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,117,282,102312,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
141,142,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,118,237,102054,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
142,143,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,143,-1,1,100561,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
143,144,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,124,155,100420,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
144,145,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,104,-1,34,99686,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
145,146,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,191,113,98479,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
146,147,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,135,135,6,98285,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
147,148,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,126,247,98209,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
148,149,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,127,730,97965,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
149,150,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,150,152,67,97950,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
150,151,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,119,45,97308,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
151,152,spotify:track:59997R2RsMZBXJmXh9d13n,LUDMILLA,Amor difícil,WM Brazil,37,164,39,97165,59997R2RsMZBXJmXh9d13n,0.9776,0.0,0.944,0.056
152,153,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,130,106,96999,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
153,154,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,162,233,96851,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
154,155,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,122,38,96719,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
155,156,spotify:track:41A89rj3GoMG6ktN37L7PG,Lady Gaga,Alice,Interscope,4,108,9,96387,41A89rj3GoMG6ktN37L7PG,0.9146,0.07,0.828,0.102
156,157,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,157,-1,1,95542,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
157,158,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,182,194,95302,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
158,159,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,143,261,95111,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
159,160,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,142,407,94483,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
160,161,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,200,90,94410,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
161,162,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,-1,698,94314,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
162,163,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,136,105,94300,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
163,164,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,133,65,93836,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
164,165,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,-1,99,93468,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
165,166,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,-1,644,92749,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
166,167,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,-1,272,92734,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
167,168,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,160,339,92379,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
168,169,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,139,132,91668,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
169,170,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,141,152,91455,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
170,171,spotify:track:3Hi829to1jWWtcUxMdbJng,"Hungria Hip Hop, Alok",Psicose,Hungria Hip Hop,140,140,2,91259,3Hi829to1jWWtcUxMdbJng,-0.9445,0.055,0.936,0.009
171,172,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,127,-1,17,91179,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
172,173,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,-1,11,90734,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
173,174,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,68,196,77,90350,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
174,175,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,153,83,88546,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
175,176,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,165,1219,88499,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
176,177,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,158,393,88303,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
177,178,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,174,581,88289,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
178,179,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,151,180,87740,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
179,180,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,194,156,86970,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
180,181,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,-1,407,86896,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
181,182,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,-1,209,86606,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
182,183,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,181,436,86148,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
183,184,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,154,120,86098,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
184,185,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,185,187,5,85810,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
185,186,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,166,125,85726,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
186,187,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,57,-1,112,85679,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
187,188,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,198,125,85655,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
188,189,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,559,85095,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
189,190,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,186,587,84776,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
190,191,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,-1,446,84565,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
191,192,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,175,327,83966,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
192,193,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,-1,320,83918,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
193,194,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,172,63,83913,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
194,195,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,168,-1,46,83814,1JSTJqkT5qHq8MDJnJbRE1,0.887,0.075,0.823,0.103
195,196,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,-1,281,83124,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
196,197,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,-1,212,83019,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
197,198,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,-1,257,82924,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
198,199,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,179,193,82424,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
199,200,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,-1,309,82383,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
