,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,134,220,100511,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
120,121,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,129,295,100283,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
121,122,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,115,37,99954,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
122,123,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,140,312,99929,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
123,124,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,121,154,98840,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
124,125,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,101,165,23,98822,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
125,126,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,119,246,98353,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
126,127,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,113,729,97514,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
127,128,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,122,686,97411,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
128,129,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,156,351,97157,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
129,130,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,123,105,96744,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
130,131,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,142,307,96220,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
131,132,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,163,442,96209,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
132,133,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,128,64,95269,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
133,134,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,118,182,36,95134,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
134,135,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,135,146,5,94710,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
135,136,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,135,104,94654,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
136,137,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,141,442,94474,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
137,138,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,151,250,94460,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
138,139,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,139,131,94378,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
139,140,spotify:track:3Hi829to1jWWtcUxMdbJng,"Hungria Hip Hop, Alok",Psicose,Hungria Hip Hop,140,-1,1,94291,3Hi829to1jWWtcUxMdbJng,-0.9445,0.055,0.936,0.009
140,141,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,132,151,93057,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
141,142,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,138,406,92911,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
142,143,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,133,260,92674,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
143,144,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,144,-1,3,92233,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
144,145,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,199,114,91907,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
145,146,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,167,231,91907,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
146,147,spotify:track:0UcXwpDGXU9IAwo6ZeRneX,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,173,49,91450,0UcXwpDGXU9IAwo6ZeRneX,0.0,0.0,1.0,0.0
147,148,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,159,581,90800,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
148,149,spotify:track:35UE1nhYHTax1g6y90pTKE,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,166,64,90311,35UE1nhYHTax1g6y90pTKE,0.9779,0.036,0.853,0.11
149,150,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,172,538,90139,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
150,151,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,149,179,89864,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
151,152,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,152,188,66,89638,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
152,153,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,145,82,89362,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
153,154,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,143,119,89101,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
154,155,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,185,244,88869,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
155,156,spotify:track:4L6ihclQPu1hqP9r3WNJjQ,Lady Gaga,Free Woman,Interscope,6,120,8,88657,4L6ihclQPu1hqP9r3WNJjQ,0.9992,0.032,0.644,0.324
156,157,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,181,665,88526,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
157,158,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,148,392,88497,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
158,159,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,189,316,88319,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
159,160,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,158,338,88258,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
160,161,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,164,358,88207,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
161,162,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,178,232,88042,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
162,163,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,180,386,87573,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
163,164,spotify:track:59997R2RsMZBXJmXh9d13n,LUDMILLA,Amor difícil,WM Brazil,37,-1,38,87115,59997R2RsMZBXJmXh9d13n,0.9776,0.0,0.944,0.056
164,165,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,162,1218,87111,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
165,166,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,152,124,87058,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
166,167,spotify:track:0zzsyWc45eUcSjw4FNHxeN,"Lady Gaga, Elton John",Sine From Above (with Elton John),Interscope,15,124,8,87024,0zzsyWc45eUcSjw4FNHxeN,0.998,0.075,0.823,0.102
167,168,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,147,219,86541,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
168,169,spotify:track:7JDbfYUHjDzQPFSDh5lzGs,Lady Gaga,Enigma,Interscope,14,125,8,86377,7JDbfYUHjDzQPFSDh5lzGs,0.9841,0.008,0.885,0.108
169,170,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,192,189,85451,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
170,171,spotify:track:27Qv1EN4l1fNKpTweNdZ3O,TIAGO IORC,Você Pra Sempre Em Mim,Sony Music Entertainment,171,-1,1,85042,27Qv1EN4l1fNKpTweNdZ3O,0.0,0.0,0.0,0.0
171,172,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,170,62,84750,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
172,173,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,160,165,84686,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
173,174,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,174,580,84020,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
174,175,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,179,326,83934,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
175,176,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,176,154,83775,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
176,177,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,91,161,59,83710,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
177,178,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,-1,225,83369,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
178,179,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,168,192,82902,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
179,180,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,82,171,62,82313,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
180,181,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,177,435,82303,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
181,182,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,194,193,82291,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
182,183,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,33,117,41,81873,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
183,184,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,187,354,81485,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
184,185,spotify:track:4x8XaoLvpo6kd51PZD16RK,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,185,-1,1,81374,4x8XaoLvpo6kd51PZD16RK,0.0,0.0,1.0,0.0
185,186,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,175,586,81238,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
186,187,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,187,190,4,81016,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
187,188,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,183,94,81000,1K5KBOgreBi5fkEHvg5ap3,-0.9745,0.077,0.899,0.024
188,189,spotify:track:7sKbyYeJnITO1Eh9xd0lKd,Lady Gaga,Replay,Interscope,21,144,8,80940,7sKbyYeJnITO1Eh9xd0lKd,-0.9926,0.162,0.784,0.054
189,190,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,141,154,29,80738,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
190,191,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,-1,112,80575,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
191,192,spotify:track:6hyQVqfHFvsJDjcmj4qrHf,Lady Gaga,Fun Tonight,Interscope,9,150,8,80165,6hyQVqfHFvsJDjcmj4qrHf,-0.8834,0.112,0.806,0.082
192,193,spotify:track:4w47S36wQGBhGg073q3nt7,"ROSALÍA, Travis Scott",TKN (feat. Travis Scott),Columbia,91,153,9,79914,4w47S36wQGBhGg073q3nt7,0.7576,0.071,0.849,0.08
193,194,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,-1,155,79830,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
194,195,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,132,186,16,79497,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
195,196,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,68,-1,76,79376,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
196,197,spotify:track:3CidPLqWXqgesJlwYVJZdy,Lady Gaga,Plastic Doll,Interscope,16,155,8,79042,3CidPLqWXqgesJlwYVJZdy,-0.9865,0.11,0.877,0.013
197,198,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,198,124,78846,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
198,199,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,195,599,78807,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
199,200,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,-1,89,78516,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
