,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,175,86,118385,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
120,121,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,104,85,117099,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
121,122,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,104,185,20,117062,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
122,123,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,100,177,92,116840,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
123,124,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,109,382,116793,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
124,125,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,121,200,116453,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
125,126,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,105,438,114693,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
126,127,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,-1,85,111781,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
127,128,spotify:track:1diS6nkxMQc3wwC4G1j0bh,Dua Lipa,We're Good,Warner Records,71,183,4,111457,1diS6nkxMQc3wwC4G1j0bh,0.9966,0.026,0.756,0.217
128,129,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,181,166,111393,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
129,130,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,174,81,111051,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
130,131,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,108,207,110763,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
131,132,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,173,193,110094,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
132,133,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,117,131,35,109508,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
133,134,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,87,87,12,109255,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
134,135,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,114,115,4,109180,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
135,136,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,193,563,108519,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
136,137,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,118,32,108134,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
137,138,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,108,198,37,107506,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
138,139,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,148,173,107144,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
139,140,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,140,187,6,106599,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
140,141,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,-1,176,106484,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
141,142,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,-1,342,105249,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
142,143,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,141,-1,6,104019,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
143,144,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,195,997,103934,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
144,145,spotify:track:02U2HxItROptvGJ5NPReWz,Os Barões Da Pisadinha,A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,Sony Music Entertainment,107,107,4,103723,02U2HxItROptvGJ5NPReWz,0.0,0.0,1.0,0.0
145,146,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,157,335,103061,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
146,147,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,122,-1,25,102639,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
147,148,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,192,528,102265,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
148,149,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,180,512,102218,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
149,150,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,143,403,101312,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
150,151,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,-1,516,101155,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
151,152,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,-1,423,101078,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
152,153,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,117,40,101074,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
153,154,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,114,32,100184,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
154,155,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,-1,94,99725,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
155,156,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,134,331,99333,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
156,157,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,130,365,99010,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
157,158,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,129,129,12,98598,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
158,159,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,-1,175,98592,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
159,160,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,101,147,98212,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
160,161,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,-1,103,98086,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
161,162,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,138,312,97988,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
162,163,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,123,123,55,97201,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
163,164,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,156,260,97178,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
164,165,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,133,46,97056,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
165,166,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,141,95,95761,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
166,167,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,148,150,18,95703,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
167,168,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,-1,968,95472,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
168,169,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,-1,450,95128,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
169,170,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,165,246,94745,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
170,171,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,188,107,94205,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
171,172,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,-1,216,94155,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
172,173,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,140,441,93812,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
173,174,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,128,-1,53,93789,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
174,175,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,149,88,92900,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
175,176,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,153,494,92614,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
176,177,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,-1,773,92392,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
177,178,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,137,437,92108,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
178,179,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,170,35,91994,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
179,180,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,144,144,8,91679,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
180,181,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,181,-1,1,90488,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
181,182,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,-1,148,90175,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
182,183,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,-1,297,89255,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
183,184,spotify:track:5AOE9T63alCQtJrtDA78Z7,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,159,194,10,89213,5AOE9T63alCQtJrtDA78Z7,0.0,0.0,1.0,0.0
184,185,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,166,115,88621,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
185,186,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,168,102,88446,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
186,187,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,142,584,88183,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
187,188,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,-1,121,88039,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
188,189,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,-1,144,87674,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
189,190,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,-1,380,87417,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
190,191,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,-1,576,86946,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
191,192,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,146,39,86821,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
192,193,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,176,182,86697,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
193,194,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,172,45,86284,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
194,195,spotify:track:3CeCwYWvdfXbZLXFhBrbnf,Taylor Swift,Love Story (Taylor’s Version),Taylor Swift,37,152,4,85849,3CeCwYWvdfXbZLXFhBrbnf,0.9937,0.055,0.793,0.151
195,196,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,-1,82,85768,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
196,197,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,69,116,115,85596,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
197,198,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,145,105,85264,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
198,199,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,127,-1,61,84866,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
199,200,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,-1,32,84778,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
