,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,120,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,106,146,133015,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
119,121,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,117,145,15,132829,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
120,122,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,105,146,132647,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
121,123,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,98,126,38,131103,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
122,124,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,109,481,130372,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
123,125,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,114,76,130253,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
124,126,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,111,966,127628,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
125,127,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,112,157,126779,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
126,128,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,130,64,125356,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
127,129,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,135,410,124560,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
128,130,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,144,281,123915,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
129,131,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,118,497,123824,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
130,132,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,129,274,122431,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
131,133,spotify:track:1kc4AGgMcmCyP4JkSr7hNv,Zé Felipe,Virginia,Som Livre,133,142,8,120705,1kc4AGgMcmCyP4JkSr7hNv,-0.8807,0.041,0.959,0.0
132,134,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,103,160,32,120537,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
133,135,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,149,463,120044,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
134,136,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,148,71,119926,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
135,137,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,130,136,8,119824,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
136,138,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,122,424,119361,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
137,139,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,121,119,118809,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
138,140,spotify:track:5CBnWXD8M7e8Q6WubFLtXy,ZAYN,Better,RCA Records Label,72,-1,4,118790,5CBnWXD8M7e8Q6WubFLtXy,0.4834,0.161,0.662,0.177
139,141,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,159,36,117650,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
140,142,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,120,491,117385,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
141,143,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,138,138,12,117292,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
142,144,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,128,536,117159,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
143,145,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,132,218,116056,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
144,146,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,150,246,115681,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
145,147,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,147,304,115586,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
146,148,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,125,60,115300,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
147,149,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,134,400,115076,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
148,150,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,157,57,114811,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
149,151,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,140,124,114253,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
150,152,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,133,61,113635,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
151,153,spotify:track:6f8cT6qJ1KqqVXjx0xRJBt,ZAYN,Outside,RCA Records Label,153,-1,1,113277,6f8cT6qJ1KqqVXjx0xRJBt,0.0,0.0,0.0,0.0
152,154,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,154,-1,1,113232,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
153,155,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,114,172,23,113212,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
154,156,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,153,296,113126,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
155,157,spotify:track:6vieZYXc6xJ1hY1SxRNpYd,"MC Kevinho, Tierry",Bruninha (feat. Tierry),WM Brazil,157,163,2,112884,6vieZYXc6xJ1hY1SxRNpYd,0.6369,0.017,0.958,0.025
156,158,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,131,943,112679,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
157,159,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,171,78,112658,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
158,160,spotify:track:1hGHHKR7KFF2Wl78LBgKBz,ZAYN,Calamity,RCA Records Label,160,-1,1,111969,1hGHHKR7KFF2Wl78LBgKBz,0.0,0.0,0.0,0.0
159,161,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,143,749,111212,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
160,162,spotify:track:29Ctas4IXYei0t9fGnnxgU,Guilherme & Benuto,Camisa Preta - Ao Vivo,Sony Music Entertainment,129,164,20,110811,29Ctas4IXYei0t9fGnnxgU,-0.5803,0.039,0.961,0.0
161,163,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,163,170,4,110555,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
162,164,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,162,335,109766,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
163,165,spotify:track:5euRP53moGQyGCsq8aNjvo,ZAYN,Connexion,RCA Records Label,165,-1,1,108761,5euRP53moGQyGCsq8aNjvo,0.0,0.0,0.0,0.0
164,166,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,141,95,108585,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
165,167,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,151,32,108532,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
166,168,spotify:track:20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,Columbia/B1 Recordings,114,116,11,108462,20McUFi8KCIVdNDLrkTDuZ,0.9938,0.09,0.722,0.188
167,169,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,152,276,108215,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
168,170,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,196,23,107490,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
169,171,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,77,139,9,107417,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
170,172,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,146,82,106740,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
171,173,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,165,421,106634,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
172,174,spotify:track:74mDE76hPSE74NkqqJk4Ke,DJ Lucas Beat,Sentimento Seu Nenhum,iMusics,128,173,40,106311,74mDE76hPSE74NkqqJk4Ke,-0.9983,0.024,0.967,0.009
173,175,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,146,154,12,105721,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
174,176,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,156,134,105156,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
175,177,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,166,84,105084,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
176,178,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,158,158,8,104311,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
177,179,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,159,183,9,103766,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
178,180,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,184,519,103493,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
179,181,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,155,155,103030,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
180,182,spotify:track:6ZHRi0QxzSnlevyhyNkj4a,ZAYN,Sweat,RCA Records Label,182,-1,1,102749,6ZHRi0QxzSnlevyhyNkj4a,0.0,0.0,0.0,0.0
181,183,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,161,555,102619,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
182,184,spotify:track:3viDiTQ7FkFqlPUQ3QnSfk,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,154,180,11,102072,3viDiTQ7FkFqlPUQ3QnSfk,0.0,0.0,1.0,0.0
183,185,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,154,193,6,101172,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
184,186,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,157,169,25,100785,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
185,187,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,176,176,4,100516,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
186,188,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,94,191,87,100354,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
187,189,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,168,897,99627,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
188,190,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,8,189,343,99272,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
189,191,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,174,359,98949,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
190,192,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,164,199,16,98294,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
191,193,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,-1,135,98152,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
192,194,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,182,553,96638,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
193,195,spotify:track:2B7EEPMfJWOG7VWpCkBtZy,"Hungria Hip Hop, Mc Lipi, Dj GM",Um Brinde pra Nós,Best Produções / Love Funk,148,188,25,96300,2B7EEPMfJWOG7VWpCkBtZy,-0.7783,0.048,0.932,0.02
194,196,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,197,346,95935,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
195,197,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,104,194,108,95779,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
196,198,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,-1,33,95759,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
197,199,spotify:track:31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,RBMG/Def Jam,145,178,10,95693,31qCy5ZaophVA81wtlwLc4,0.9977,0.022,0.752,0.226
198,200,spotify:track:7bAOw0ew6Am7mlGNZjmtwP,Leyla Blue,What A Shame,Island Records,167,167,3,95601,7bAOw0ew6Am7mlGNZjmtwP,-0.9942,0.233,0.634,0.133
