,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,94,178,150996,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
120,121,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,135,296,150865,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
121,122,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,122,150,13,150505,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
122,123,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,106,303,150419,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
123,124,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,112,157,150404,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
124,125,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,86,86,9,150370,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
125,126,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,125,107,150109,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
126,127,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,149,425,149697,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
127,128,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,144,72,148673,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
128,129,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,129,153,3,147377,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
129,130,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,156,349,146884,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
130,131,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,120,319,144868,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
131,132,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,132,162,19,141541,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
132,133,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,133,163,20,140404,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
133,134,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,154,478,140289,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
134,135,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,151,79,140128,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
135,136,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,108,338,138119,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
136,137,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,111,65,136501,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
137,138,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,148,230,135971,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
138,139,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,-1,140,134931,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
139,140,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,184,45,134674,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
140,141,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,168,86,132949,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
141,142,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,131,496,132069,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
142,143,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,159,172,132035,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
143,144,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,177,51,131537,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
144,145,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,119,156,130760,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
145,146,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,158,149,130359,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
146,147,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,174,532,129526,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
147,148,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,130,91,128891,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
148,149,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,176,319,128601,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
149,150,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,137,19,128408,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
150,151,spotify:track:03PztApOdNGJ1Cn9kDKRNr,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,103,-1,105,127543,03PztApOdNGJ1Cn9kDKRNr,0.0,0.0,1.0,0.0
151,152,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,117,177,127231,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
152,153,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,153,-1,1,125595,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
153,154,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,118,150,125119,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
154,155,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,143,981,124704,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
155,156,spotify:track:0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),Selena Gomez Latin Project,77,77,2,124619,0D75ciM842cdUMKSMfAR9y,-0.5165,0.089,0.828,0.083
156,157,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,110,70,124097,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
157,158,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,186,30,123971,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
158,159,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,94,-1,98,123664,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
159,160,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,185,261,123293,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
160,161,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,198,99,122460,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
161,162,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,162,189,2,122153,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
162,163,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,87,-1,58,120863,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
163,164,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,69,-1,109,119603,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
164,165,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,128,327,119289,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
165,166,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,121,139,20,119193,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
166,167,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,123,70,117675,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
167,168,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,124,161,117008,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
168,169,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,147,202,116260,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
169,170,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,-1,352,116035,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
170,171,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,104,169,23,114952,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
171,172,spotify:track:4VfG3ntsNSyNr7lPZZyvTE,Gusttavo Lima,Tudo que Eu Queria - Ao Vivo,Sony Music Entertainment,9,-1,79,114834,4VfG3ntsNSyNr7lPZZyvTE,-0.296,0.008,0.992,0.0
172,173,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,145,512,114685,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
173,174,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,132,161,27,114586,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
174,175,spotify:track:72HFjOzjkXnOc37fAlmXNB,"João Gabriel, Lucas Lucco, Ícaro e Gilmar",Escolhe,João Gabriel,106,-1,24,113302,72HFjOzjkXnOc37fAlmXNB,-0.9845,0.029,0.967,0.004
175,176,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,163,-1,5,113245,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
176,177,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,112,140,22,113089,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
177,178,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,141,161,112514,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
178,179,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,125,146,6,111842,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
179,180,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,58,-1,209,111823,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
180,181,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,111,136,25,111510,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
181,182,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,-1,162,110932,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
182,183,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,193,311,110502,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
183,184,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,78,-1,193,109989,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
184,185,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,55,-1,182,109758,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
185,186,spotify:track:1uBsUw1g6w3xjpO9HYfAqi,Luíza & Maurílio,Inamorável,Som Livre,129,-1,58,109201,1uBsUw1g6w3xjpO9HYfAqi,0.0,0.0,1.0,0.0
186,187,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,128,-1,48,108951,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
187,188,spotify:track:1kc4AGgMcmCyP4JkSr7hNv,Zé Felipe,Virginia,Som Livre,124,200,23,108748,1kc4AGgMcmCyP4JkSr7hNv,-0.8807,0.041,0.959,0.0
188,189,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,152,76,108574,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
189,190,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,-1,328,108092,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
190,191,spotify:track:1lVwFdNhP5q2HQdHoKX30A,Gustavo Mioto,Melhor Negócio,Universal Music Ltda.,191,-1,1,107048,1lVwFdNhP5q2HQdHoKX30A,0.0,0.0,0.0,0.0
191,192,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,161,-1,7,106919,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
192,193,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,178,110,106754,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
193,194,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,140,157,15,106747,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
194,195,spotify:track:3MM4J90BLKgagDOMSt5wKM,"Matheus Fernandes, Zé Neto & Cristiano",Nem Vá,Som Livre,190,-1,2,106636,3MM4J90BLKgagDOMSt5wKM,-0.9352,0.009,0.985,0.005
195,196,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,-1,578,106636,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
196,197,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,173,550,106612,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
197,198,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,188,191,6,105985,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
198,199,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,-1,284,105763,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
199,200,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,200,-1,1,105540,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
