,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,120,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,117,111,116496,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
119,121,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,87,125,40,114752,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
120,122,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,84,126,40,114649,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
121,123,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,122,52,114398,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
122,124,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,123,528,113575,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
123,125,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,118,127,30,112775,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
124,126,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,124,392,111993,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
125,127,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,129,266,111903,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
126,128,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,105,133,46,110936,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
127,129,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,132,936,110455,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
128,130,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,138,296,110228,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
129,131,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,135,288,109457,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
130,132,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,131,49,109356,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
131,133,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,134,273,109204,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
132,134,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,130,116,109195,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
133,135,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,109,136,53,108986,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
134,136,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,137,485,107357,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
135,137,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,89,128,76,107045,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
136,138,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,117,144,7,106550,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
137,139,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,139,741,106546,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
138,140,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,146,455,106245,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
139,141,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,142,402,105608,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
140,142,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,142,148,4,105271,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
141,143,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,141,63,105129,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
142,144,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,143,270,104155,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
143,145,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,140,548,104081,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
144,146,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,109,149,29,103974,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
145,147,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,151,238,103717,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
146,148,spotify:track:20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,Columbia/B1 Recordings,147,147,4,103701,20McUFi8KCIVdNDLrkTDuZ,0.9938,0.09,0.722,0.188
147,149,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,150,327,102966,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
148,150,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,145,76,102493,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
149,151,spotify:track:74mDE76hPSE74NkqqJk4Ke,DJ Lucas Beat,Sentimento Seu Nenhum,iMusics,128,154,32,102333,74mDE76hPSE74NkqqJk4Ke,-0.9983,0.024,0.967,0.009
150,152,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,74,156,147,102277,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
151,153,spotify:track:31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,RBMG/Def Jam,145,152,4,98692,31qCy5ZaophVA81wtlwLc4,0.9977,0.022,0.752,0.226
152,154,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,159,70,98562,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
153,155,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,155,449,97854,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
154,156,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,160,413,97606,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
155,157,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,82,157,162,97566,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
156,158,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,143,158,26,97033,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
157,159,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,153,353,96568,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
158,160,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,162,891,95639,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
159,161,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,161,223,95380,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
160,162,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,8,164,335,94823,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
161,163,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,166,511,94655,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
162,164,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,78,175,126,93380,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
163,165,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,103,168,24,93179,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
164,166,spotify:track:2B7EEPMfJWOG7VWpCkBtZy,"Hungria Hip Hop, Mc Lipi, Dj GM",Um Brinde pra Nós,Best Produções / Love Funk,148,167,18,92878,2B7EEPMfJWOG7VWpCkBtZy,-0.7783,0.048,0.932,0.02
165,167,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,94,169,79,92705,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
166,168,spotify:track:46AFlLXnzZHZBxq44rVnsM,"Xamã, Agnes Nunes, Neo Beats",Escorpião,Bagua Records,61,163,42,92483,46AFlLXnzZHZBxq44rVnsM,0.9955,0.008,0.879,0.113
167,169,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,165,547,92325,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
168,170,spotify:track:5J1xChbEwiI3q371r7mDOg,"MC Paulin da Capital, MC Ryan SP",Os Mandrake Curte a Vida,GR6 Music,164,173,52,91822,5J1xChbEwiI3q371r7mDOg,-0.9696,0.057,0.932,0.012
169,171,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,171,750,91779,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
170,172,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,55,177,172,91037,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
171,173,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,104,176,100,90524,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
172,174,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,170,349,90149,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
173,175,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,172,172,19,89821,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
174,176,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,178,143,89260,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
175,177,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,-1,18,88902,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
176,178,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,162,174,7,88454,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
177,179,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,181,357,88330,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
178,180,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,194,131,88065,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
179,181,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,175,184,7,87311,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
180,182,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,182,446,86937,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
181,183,spotify:track:2W0VenqvlMW4c65YsxT5zu,"MC Paulin da Capital, Dj GM",Morena,LoveFunk,132,183,75,86753,2W0VenqvlMW4c65YsxT5zu,0.6966,0.031,0.921,0.048
182,184,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,80,179,171,86124,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
183,185,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,187,88,85910,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
184,186,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,180,206,85872,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
185,187,spotify:track:4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,Rimas Entertainment LLC,186,197,14,85683,4MzXwWMhyBbmu6hOcLVD49,0.0,0.0,0.0,0.0
186,188,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,196,280,85543,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
187,189,spotify:track:29Ctas4IXYei0t9fGnnxgU,Guilherme & Benuto,Camisa Preta - Ao Vivo,Sony Music Entertainment,135,-1,12,85435,29Ctas4IXYei0t9fGnnxgU,-0.5803,0.039,0.961,0.0
188,190,spotify:track:2afirRVDfxKW1gKFc5HqHM,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,186,186,3,85270,2afirRVDfxKW1gKFc5HqHM,0.0,0.0,1.0,0.0
189,191,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,185,1390,84652,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
190,192,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,164,-1,11,84513,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
191,193,spotify:track:2CnjdM7i26Y1kvN3lyuDOl,Lagum,NINGUÉM ME ENSINOU,Sony Music Entertainment,101,191,4,84173,2CnjdM7i26Y1kvN3lyuDOl,0.0,0.0,0.0,0.0
192,194,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,199,341,84132,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
193,195,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,127,189,40,83906,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
194,196,spotify:track:27X3qzgB0Show6qfw5wNOK,"DJ Ivis, Tarcísio do Acordeon",Esquema Preferido (feat. Tarcísio do Acordeon),Sony Music Entertainment,196,-1,1,83903,27X3qzgB0Show6qfw5wNOK,-0.7622,0.022,0.978,0.0
195,197,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,128,195,29,83862,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
196,198,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,196,-1,2,83838,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
197,199,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,117,-1,15,83188,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
198,200,spotify:track:4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),Friends Keep Secrets/Def Jam Recordings/Interscope Records,90,193,45,83151,4y4spB9m0Q6026KfkAvy9Q,0.9112,0.067,0.841,0.091
