,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,119,143,5,116496,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
119,120,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,110,472,115871,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
120,121,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,167,621,115862,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
121,122,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,156,151,115227,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
122,123,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,163,128,115159,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
123,124,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,175,72,114754,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
124,125,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,158,268,114201,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
125,126,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,92,302,113337,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
126,127,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,148,178,111798,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
127,128,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,128,186,111744,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
128,129,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,138,304,109935,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
129,130,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,88,347,109751,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
130,131,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,136,123,109511,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
131,132,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,104,263,109480,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
132,133,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,100,32,109023,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
133,134,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,169,60,108837,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
134,135,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,124,185,107097,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
135,136,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,174,346,106460,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
136,137,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,59,105,455,105403,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
137,138,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,115,12,104699,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
138,139,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,112,60,104639,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
139,140,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,165,1109,104469,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
140,141,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,182,225,103046,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
141,142,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,185,62,102329,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
142,143,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,199,33,101785,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
143,144,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,103,120,100239,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
144,145,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,108,284,100038,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
145,146,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,141,60,99253,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
146,147,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,119,277,98949,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
147,148,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,195,336,98780,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
148,149,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,120,333,98604,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
149,150,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,171,17,96969,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
150,151,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,107,347,96903,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
151,152,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,-1,267,96771,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
152,153,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,177,238,96648,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
153,154,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,123,360,95720,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
154,155,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,137,323,94926,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
155,156,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,127,543,94725,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
156,157,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,188,503,93893,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
157,158,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,114,74,93885,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
158,159,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,129,319,93724,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
159,160,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,-1,134,93063,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
160,161,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,140,186,92829,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
161,162,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,137,153,12,92396,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
162,163,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,-1,120,92295,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
163,164,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,172,127,92028,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
164,165,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,154,263,91732,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
165,166,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,155,213,90167,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
166,167,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,-1,26,89684,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
167,168,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,139,611,89217,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
168,169,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,146,187,14,89127,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
169,170,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,159,25,88955,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
170,171,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,-1,393,88552,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
171,172,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,170,18,88059,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
172,173,spotify:track:51qqU9dkdrvHKyUapIWjob,"Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro",Amor de Que (Brega Funk Remix),Sony Music Entertainment,129,166,4,87841,51qqU9dkdrvHKyUapIWjob,0.9895,0.032,0.839,0.129
173,174,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,168,185,86789,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
174,175,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,-1,497,86659,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
175,176,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,165,-1,12,86646,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
176,177,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,131,249,86423,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
177,178,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,-1,538,85496,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
178,179,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,146,515,84856,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
179,180,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,144,151,84839,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
180,181,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,-1,498,84684,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
181,182,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,-1,84,84682,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
182,183,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,-1,97,84285,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
183,184,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,-1,127,83765,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
184,185,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,-1,32,83228,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
185,186,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,-1,23,83021,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
186,187,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,-1,82,82880,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
187,188,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,157,74,82553,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
188,189,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,145,389,82330,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
189,190,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,190,172,82297,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
190,191,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,-1,307,82260,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
191,192,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,151,460,82175,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
192,193,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,-1,252,81996,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
193,194,spotify:track:3ugHD1hbqLwHl4ubH72EbU,"Harmonia Do Samba, LUDMILLA",Sacanagenzinha (Ao Vivo),Gufo Records,176,184,3,81566,3ugHD1hbqLwHl4ubH72EbU,0.0,0.0,1.0,0.0
194,195,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,20,-1,34,81216,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
195,196,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,32,-1,424,81050,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
196,197,spotify:track:2ZTYlnhhV1UAReg7wIGolx,Sam Smith,To Die For,Capitol,197,-1,1,80736,2ZTYlnhhV1UAReg7wIGolx,0.0,0.0,0.0,0.0
197,198,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,-1,984,80387,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
198,199,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,1063,80271,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
199,200,spotify:track:14WsidKNckjSyoa18e0xnp,"DENNIS, Jerry Smith",Bumbum Ignorante,Sony Music Entertainment,176,176,4,79905,14WsidKNckjSyoa18e0xnp,0.0,0.0,1.0,0.0
