,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,119,488,112279,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
120,121,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,120,320,112249,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
121,122,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,118,110,112229,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
122,123,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,124,139,112119,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
123,124,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,122,240,111054,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
124,125,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,123,284,109765,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
125,126,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,126,48,109270,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
126,127,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,132,339,109056,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
127,128,spotify:track:3hhL2XqJ5IDzEAWI9OxOus,"Gustavo Mioto, Wesley Safadão",Plaquinha De Aviso - Ao Vivo,Universal Music Ltda.,60,145,55,108778,3hhL2XqJ5IDzEAWI9OxOus,-0.6103,0.02,0.98,0.0
128,129,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,127,202,108075,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
129,130,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,131,29,107457,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
130,131,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,134,361,106978,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
131,132,spotify:track:34b3EBDqiWqj2rL61YwzUQ,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),94,130,13,106157,34b3EBDqiWqj2rL61YwzUQ,-0.7599,0.033,0.967,0.0
132,133,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,129,349,105666,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
133,134,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,133,279,105332,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
134,135,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,135,357,104992,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
135,136,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,128,363,104629,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
136,137,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,137,1125,103080,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
137,138,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,138,76,102715,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
138,139,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,136,194,102674,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
139,140,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,140,279,100715,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
140,141,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,147,349,100530,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
141,142,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,139,20,99546,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
142,143,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,149,26,99432,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
143,144,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,148,136,99408,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
144,145,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,142,146,6,99321,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
145,146,spotify:track:2amBPpWKfH8tyIrjDUjPwX,Henrique & Juliano,Não Tenho Coragem - Ao Vivo,Virgin Music Label And Artist Services (S&D),107,142,6,99168,2amBPpWKfH8tyIrjDUjPwX,0.8402,0.0,0.975,0.025
146,147,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,141,143,98883,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
147,148,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,154,240,98306,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
148,149,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,151,27,98301,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
149,150,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,150,293,97689,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
150,151,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,143,509,97582,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
151,152,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,155,518,97473,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
152,153,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,144,76,97398,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
153,154,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,157,201,96998,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
154,155,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,153,129,96841,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
155,156,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,152,254,96197,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
156,157,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,158,76,96103,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
157,158,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,165,318,94290,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
158,159,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,156,509,93879,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
159,160,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,159,300,93324,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
160,161,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,160,229,93069,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
161,162,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,146,-1,16,92648,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
162,163,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,162,279,92583,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
163,164,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,163,363,92213,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
164,165,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,167,559,92078,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
165,166,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,166,90,91385,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
166,167,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,161,43,91170,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
167,168,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,171,993,90533,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
168,169,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,169,41,90496,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
169,170,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,164,164,20,90490,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
170,171,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,170,142,88969,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
171,172,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,174,547,88219,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
172,173,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,173,34,87317,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
173,174,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,172,106,86954,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
174,175,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,177,135,86861,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
175,176,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,176,627,86222,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
176,177,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,181,76,85936,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
177,178,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,182,262,85593,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
178,179,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,175,38,85238,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
179,180,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,180,402,84665,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
180,181,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,178,92,84599,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
181,182,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,186,202,84438,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
182,183,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,179,265,83627,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
183,184,spotify:track:0GYPcKDlsb8WEtJkkKdtgH,Matuê,Anos Luz,Matuê,57,183,471,82981,0GYPcKDlsb8WEtJkkKdtgH,-0.4871,0.019,0.969,0.013
184,185,spotify:track:2QyuXBcV1LJ2rq01KhreMF,BTS,ON,BIGHIT MUSIC,88,168,13,82735,2QyuXBcV1LJ2rq01KhreMF,-0.8709,0.103,0.806,0.091
185,186,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,187,1071,81881,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
186,187,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,165,189,6,81775,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
187,188,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,190,286,81432,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
188,189,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,19,194,995,81129,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
189,190,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,-1,131,81058,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
190,191,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,188,88,80997,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
191,192,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,191,41,80701,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
192,193,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,198,167,80386,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
193,194,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,184,181,80314,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
194,195,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,-1,375,79815,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
195,196,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,30,185,462,79482,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
196,197,spotify:track:3JLiFx1nKJzgQZawENZODb,"Vitor Kley, Gabriel Boni",Adrenalizou - Gabriel Boni Remix,Midas Music,195,195,4,79479,3JLiFx1nKJzgQZawENZODb,-0.7783,0.035,0.965,0.0
197,198,spotify:track:2ZlCGeK30BLRNSPC832pNZ,"Justin Bieber, Post Malone, Clever",Forever (feat. Post Malone & Clever),RBMG/Def Jam,84,-1,13,79035,2ZlCGeK30BLRNSPC832pNZ,0.9907,0.046,0.838,0.117
198,199,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,149,197,210,78963,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
199,200,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,83,192,169,78956,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
