,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,123,535,114051,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
119,120,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,131,352,113652,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
120,121,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,126,199,113261,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
121,122,spotify:track:2UxeBJPanPvF3Q2xH6zkbC,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,117,52,112940,2UxeBJPanPvF3Q2xH6zkbC,0.9001,0.02,0.916,0.065
122,123,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,124,411,112411,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
123,124,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,132,269,112187,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
124,125,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,135,143,111499,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
125,126,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,112,296,110867,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
126,127,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,107,276,110816,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
127,128,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,129,311,110238,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
128,129,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,140,603,109916,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
129,130,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,122,52,109744,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
130,131,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,21,136,192,109633,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
131,132,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,137,228,107792,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
132,133,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,133,115,107733,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
133,134,spotify:track:7715LSonuoxVBPLaT4k7IP,Henrique & Juliano,Relaxa O Coração - Ao Vivo,Virgin Music Label And Artist Services (S&D),81,102,3,107534,7715LSonuoxVBPLaT4k7IP,0.3736,0.023,0.96,0.017
134,135,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,134,134,37,106658,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
135,136,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,142,178,106394,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
136,137,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,138,507,106129,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
137,138,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,130,170,105665,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
138,139,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,146,241,104675,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
139,140,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,128,289,102969,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
140,141,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,143,143,100866,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
141,142,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,148,315,100320,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
142,143,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,141,141,3,99731,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
143,144,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,139,17,99673,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
144,145,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,145,255,98530,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
145,146,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,147,120,98277,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
146,147,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,152,383,98194,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
147,148,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,151,205,97660,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
148,149,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,126,150,59,96951,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
149,150,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,154,115,96460,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
150,151,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,127,174,96453,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
151,152,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,123,155,25,96255,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
152,153,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,159,455,95838,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
153,154,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,144,260,95647,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
154,155,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,158,67,95212,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
155,156,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,149,52,94348,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
156,157,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,113,170,16,93771,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
157,158,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,165,349,93770,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
158,159,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,160,119,92811,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
159,160,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,156,338,92699,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
160,161,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,166,177,91793,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
161,162,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,43,161,168,91764,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
162,163,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,157,613,91580,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
163,164,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,153,10,91288,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
164,165,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,163,1101,90535,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
165,166,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,167,64,90513,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
166,167,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,164,217,89146,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
167,168,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,168,230,89012,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
168,169,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,173,54,88251,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
169,170,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,172,457,88203,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
170,171,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,162,495,85876,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
171,172,spotify:track:64UvHDm99aHsf3eSJdNpuB,"Guilherme & Benuto, Jorge & Mateus",Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,105,171,31,85145,64UvHDm99aHsf3eSJdNpuB,0.0,0.0,1.0,0.0
172,173,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,52,174,173,84090,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
173,174,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,167,-1,8,83578,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
174,175,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,175,120,83522,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
175,176,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,176,184,4,83251,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
176,177,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,199,166,82927,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
177,178,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,144,178,67,82796,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
178,179,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,15,185,460,82241,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
179,180,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,180,328,82161,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
180,181,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,183,260,81694,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
181,182,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) - Remix,OVO Sound/Warner Records,21,176,92,81686,7qLnSuxwLNlcapat8OCWZp,0.9762,0.06,0.836,0.104
182,183,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,3,188,381,81348,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
183,184,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,77,182,119,81305,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
184,185,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,62,179,370,80982,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
185,186,spotify:track:49N07rRWNp03L2HPCogaF0,"DJ Felipe Único, Mc Dricka, Mc Topre",Mochila nas Costas / Empurra Empurra,djfelipeunico,158,189,52,80296,49N07rRWNp03L2HPCogaF0,0.0,0.0,1.0,0.0
186,187,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,187,196,2,79823,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
187,188,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,188,-1,2,79378,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
188,189,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,564,78917,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
189,190,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,14,-1,643,78830,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
190,191,spotify:track:44vL4gXYJk3ypGKQ0qowRM,"DJ Pernambuco, Mc Elvis, MC Ingryd",Vem Me Satisfazer - Remix Brega Funk,KondZilla Records,191,198,5,78511,44vL4gXYJk3ypGKQ0qowRM,-0.9718,0.066,0.934,0.0
191,192,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,-1,27,78278,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
192,193,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,191,502,78154,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
193,194,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,125,-1,6,78147,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
194,195,spotify:track:03UlGexCDqWJwZXGXLjgef,Fernando & Sorocaba,Plateia - Ao Vivo,Sony Music Entertainment,136,181,13,78036,03UlGexCDqWJwZXGXLjgef,0.0,0.0,1.0,0.0
195,196,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,186,301,77396,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
196,197,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,23,-1,497,77194,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
197,198,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,190,387,77160,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
198,199,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,170,-1,9,77030,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
199,200,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,192,246,76953,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
