,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,118,433,147945,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
120,121,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,131,36,147733,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
121,122,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,109,423,147328,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
122,123,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,123,-1,1,147103,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
123,124,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,124,139,21,146971,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
124,125,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,117,561,146903,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
125,126,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,98,186,146519,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
126,127,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,121,476,144168,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
127,128,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,126,189,143948,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
128,129,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,147,364,143053,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
129,130,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,110,301,142930,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
130,131,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,96,8,141914,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
131,132,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,76,116,52,141888,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
132,133,spotify:track:14WsidKNckjSyoa18e0xnp,"DENNIS, Jerry Smith",Bumbum Ignorante,Sony Music Entertainment,133,162,8,141612,14WsidKNckjSyoa18e0xnp,0.0,0.0,1.0,0.0
133,134,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,115,308,139842,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
134,135,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,135,64,138436,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
135,136,spotify:track:15xT6IkTumRGbbSim0t11u,BTS,Louder than bombs,BIGHIT MUSIC,136,-1,1,137122,15xT6IkTumRGbbSim0t11u,0.0,0.0,0.0,0.0
136,137,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,127,351,136298,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
137,138,spotify:track:1TEEi8aHzb4tGcLJdsepb1,BTS,My Time,BIGHIT MUSIC,138,-1,1,135924,1TEEi8aHzb4tGcLJdsepb1,0.0,0.0,0.0,0.0
138,139,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,124,127,135919,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
139,140,spotify:track:1aKuG1GG76xPLUkjBbQo3W,BTS,UGH!,BIGHIT MUSIC,140,-1,1,135350,1aKuG1GG76xPLUkjBbQo3W,0.0,0.0,0.0,0.0
140,141,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,142,16,135157,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
141,142,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,150,323,133747,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
142,143,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,152,190,132737,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
143,144,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,112,98,132701,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
144,145,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,132,267,130114,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
145,146,spotify:track:24NuEDgyRIljwSyY0lsr7b,BTS,Black Swan,BIGHIT MUSIC,48,-1,11,129992,24NuEDgyRIljwSyY0lsr7b,0.998,0.037,0.745,0.218
146,147,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,141,124,129954,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
147,148,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,151,281,129704,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
148,149,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,137,182,128368,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
149,150,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,133,190,127605,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
150,151,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,149,288,127219,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
151,152,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,122,155,126577,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
152,153,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,173,464,126474,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
153,154,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,138,64,124973,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
154,155,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,154,351,124573,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
155,156,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,128,272,124342,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
156,157,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,157,-1,14,123451,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
157,158,spotify:track:5LCP80MqF8AqHi0WZZGuwJ,BTS,Friends,BIGHIT MUSIC,158,-1,1,122669,5LCP80MqF8AqHi0WZZGuwJ,0.0,0.0,0.0,0.0
158,159,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,129,132,122258,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
159,160,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,175,78,122170,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
160,161,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,148,337,121322,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
161,162,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,125,625,121174,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
162,163,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,159,78,120554,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
163,164,spotify:track:2rk5DdEFF6wJ13Wrwm2sy6,BTS,00:00 (Zero O’Clock),BIGHIT MUSIC,164,-1,1,120410,2rk5DdEFF6wJ13Wrwm2sy6,0.0,0.0,0.0,0.0
164,165,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,155,64,120015,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
165,166,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,167,253,119344,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
166,167,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,161,547,118792,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
167,168,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,113,192,20,118469,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
168,169,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,134,22,117981,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
169,170,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,130,76,117055,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
170,171,spotify:track:2ZlCGeK30BLRNSPC832pNZ,"Justin Bieber, Post Malone, Clever",Forever (feat. Post Malone & Clever),RBMG/Def Jam,84,123,8,116507,2ZlCGeK30BLRNSPC832pNZ,0.9907,0.046,0.838,0.117
171,172,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,143,350,116374,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
172,173,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,172,519,116315,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
173,174,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,157,507,115879,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
174,175,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,182,155,115685,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
175,176,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,153,1113,115531,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
176,177,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,146,229,115032,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
177,178,spotify:track:1UtymFHMLElNQoEXNsSw3A,Ivete Sangalo,O Mundo Vai,Universal Music Ltda.,178,-1,2,114814,1UtymFHMLElNQoEXNsSw3A,0.9279,0.033,0.92,0.047
178,179,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,165,267,113824,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
179,180,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,170,615,112440,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
180,181,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,166,242,111943,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
181,182,spotify:track:3bSrpGWHrMlwZ0TdBMXv1p,BTS,Inner Child,BIGHIT MUSIC,182,-1,1,111880,3bSrpGWHrMlwZ0TdBMXv1p,0.0,0.0,0.0,0.0
182,183,spotify:track:7fMCXv3vToSaxagz6Z1oIl,"MC Kevin o Chris, MC JottaPê",Deixa a Pepeca - Ao Vivo,Som Livre,173,183,5,110880,7fMCXv3vToSaxagz6Z1oIl,-0.5707,0.022,0.978,0.0
183,184,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,168,217,109728,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
184,185,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,158,66,109462,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
185,186,spotify:track:3bHKTyjnhkhCOpTDYTMZmN,BTS,We are Bulletproof : the Eternal,BIGHIT MUSIC,186,-1,1,108850,3bHKTyjnhkhCOpTDYTMZmN,0.0,0.0,0.0,0.0
186,187,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,52,198,177,107614,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
187,188,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,179,29,107510,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
188,189,spotify:track:44vL4gXYJk3ypGKQ0qowRM,"DJ Pernambuco, Mc Elvis, MC Ingryd",Vem Me Satisfazer - Remix Brega Funk,KondZilla Records,189,-1,7,107080,44vL4gXYJk3ypGKQ0qowRM,-0.9718,0.066,0.934,0.0
189,190,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,180,22,106960,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
190,191,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,187,393,106603,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
191,192,spotify:track:1Q8AlSb6rbPVC6rAzUe7Zm,"LUDMILLA, Ivete Sangalo",Pulando na pipoca,WM Brazil,175,-1,2,105451,1Q8AlSb6rbPVC6rAzUe7Zm,-0.7249,0.028,0.963,0.009
192,193,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,160,340,104905,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
193,194,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,156,156,9,104491,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
194,195,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,171,30,104484,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
195,196,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,163,271,104337,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
196,197,spotify:track:4aRAWYYXERwlhE4qS4nBjE,Henrique & Juliano,Desfarreou - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,140,8,104192,4aRAWYYXERwlhE4qS4nBjE,0.9517,0.0,0.928,0.072
197,198,spotify:track:1xfXXujIlLZAx5wpu46Nyk,BTS,Moon,BIGHIT MUSIC,198,-1,1,104131,1xfXXujIlLZAx5wpu46Nyk,0.0,0.0,0.0,0.0
198,199,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,199,-1,1,103274,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
199,200,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,164,501,103254,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
