,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:0Zvw8LOeNjBXZ4JW4Ks7h5,"Dilsinho, Zé Neto & Cristiano",Mil Motivos,Sony Music Entertainment,95,95,5,996516,0Zvw8LOeNjBXZ4JW4Ks7h5,0.9848,0.0,0.898,0.102
118,119,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,69,22,983885,41pFFOnh1glVNIlrWOpBjb,-0.9413,0.065,0.935,0.0
119,120,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,59,93,983739,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
120,121,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak, Hunter",Poesia Acústica 11: Nada Mudou,Pineapple StormTV,12,126,23,982868,6giaOyDFbE4J8iclhCdW7E,0.9985,0.014,0.944,0.042
121,122,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,153,52,975325,7vCvUJyjMxRkPeo19nxmuk,0.0,0.0,1.0,0.0
122,123,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,-1,21,973379,7kwOvJqT8zHXQ4NYUZQ6W2,0.0,0.0,1.0,0.0
123,124,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,68,128,9,972566,7hU3IHwjX150XLoTVmjD0q,0.9045,0.113,0.749,0.137
124,125,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,"Vitor Fernandes, João Gomes",Será que Dá Certo,Sua Música,125,170,2,969773,0lSY2zOUEeB5sfSnkw8M9l,-0.8299,0.033,0.967,0.0
125,126,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,126,-1,1,967952,4fouWK6XVHhzl78KzQ1UjL,-0.99,0.171,0.738,0.091
126,127,spotify:track:6a5JCYemYOR4lta1mzaetS,"FBC, VHOOR, Mac Júlia",Se Tá Solteira,UFFÉ,127,-1,1,963135,6a5JCYemYOR4lta1mzaetS,0.6166,0.0,0.978,0.022
127,128,spotify:track:0wcAfve621R8p3sTQjjJXA,"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",O Porte da 40,A2M Produtora,94,125,7,952174,0wcAfve621R8p3sTQjjJXA,0.0,0.0,1.0,0.0
128,129,spotify:track:2Ho2vEEJAZOAnpxl9GsFYR,"Mc Danone, Mc Frog",Pegada de Malvado,A2M Produtora,129,-1,1,952114,2Ho2vEEJAZOAnpxl9GsFYR,0.0,0.0,1.0,0.0
129,130,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,139,20,948464,3Vi5XqYrmQgOYBajMWSvCi,0.9816,0.12,0.695,0.185
130,131,spotify:track:09gysnJpfQ3ublBmJDfcEC,"Amaarae, Kali Uchis, Moliy",SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),0207 Def Jam,131,173,2,944874,09gysnJpfQ3ublBmJDfcEC,0.9599,0.037,0.893,0.071
131,132,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, L7NNON, Offlei Sounds, PL Quest",Fragrância - Remix,OFFLEI SOUNDS,116,133,13,943615,76E9YSvgci2hPaNFy3XZu1,0.9819,0.016,0.896,0.088
132,133,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,94,136,15,941088,6MQrN9fclpvR4nf0uJrG1x,-0.9456,0.048,0.936,0.016
133,134,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,179,39,926179,5UmwpS5SHeaKNCA7bGpJRe,0.0,0.0,1.0,0.0
134,135,spotify:track:03D8hNCVDBzQPCHHam1Q16,"Humberto & Ronaldo, Jorge & Mateus",Não Tô Te Alugando,Humberto e Ronaldo,135,-1,3,925201,03D8hNCVDBzQPCHHam1Q16,0.0,0.0,1.0,0.0
135,136,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,145,99,918917,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
136,137,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,172,14,918179,4iavXH4dDUMA8yAabnUhSI,0.8979,0.02,0.927,0.053
137,138,spotify:track:2sSbQIX5cDgtzJAXnLqHpV,Teto,A Lua - Spotify Singles,Sony Music Entertainment,138,-1,1,917807,2sSbQIX5cDgtzJAXnLqHpV,0.9186,0.019,0.933,0.048
138,139,spotify:track:6FaJ8kDyy4SDJpLPwAo9gE,Henrique & Juliano,De Garrafa A Pior - Ao Vivo,Virgin Music Label And Artist Services (S&D),110,121,3,915222,6FaJ8kDyy4SDJpLPwAo9gE,0.7476,0.0,0.975,0.025
139,140,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,150,94,908782,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
140,141,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,"Mc Frog, DJ Lucas Beat",Não Quer Chifre,Mídia Hits Produtora,52,135,16,905988,7Ls0AYtBWAJtt7iORFc6zC,0.0,0.0,1.0,0.0
141,142,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,96,174,11,896477,50nfwKoDiSYg8zOCREWAm5,0.9976,0.033,0.798,0.169
142,143,spotify:track:7m9Hr6qAquvk6nNFtBIlM0,"DENNIS, Luíza & Maurílio",Modo Avião - Ao Vivo,Sony Music Entertainment,143,187,4,890835,7m9Hr6qAquvk6nNFtBIlM0,0.0,0.0,1.0,0.0
143,144,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,198,26,889859,5ItttPiqUksUE240dJ9DT6,0.9963,0.021,0.776,0.204
144,145,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,-1,19,881517,17Gh6E6eRfAAw7sCgmnkFc,0.0,0.0,1.0,0.0
145,146,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,15,137,28,880289,5AhnPqydkYbZAp4NkyJ7ED,-0.8787,0.102,0.823,0.075
146,147,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,-1,50,874522,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
147,148,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,157,42,873856,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
148,149,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,57,175,9,870181,46HNZY1i7O6jwTA7Slo2PI,0.833,0.006,0.948,0.046
149,150,spotify:track:1gqZjpNPd6UrV8ZGyKPjDw,Henrique & Juliano,Até A Próxima Vida - Ao Vivo,Virgin Music Label And Artist Services (S&D),87,143,10,869684,1gqZjpNPd6UrV8ZGyKPjDw,0.8672,0.006,0.95,0.044
150,151,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,-1,34,866971,4lHoT8PvMpMg1l5kdxqNmD,0.6808,0.018,0.95,0.032
151,152,spotify:track:2EO2Ygkb3rjxExkpStXvyK,"Mc Th, G5 Deboxe, Medellin",Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,Medellin,106,147,5,863449,2EO2Ygkb3rjxExkpStXvyK,-0.3595,0.007,0.993,0.0
152,153,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Som Livre,17,127,29,862890,3ibiPPqHxdmX4nNp4kNHE9,-0.6189,0.017,0.983,0.0
153,154,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,67,164,22,849476,3rmo8F54jFF8OgYsqTxm5d,-0.9958,0.199,0.711,0.09
154,155,spotify:track:3BPXSPCKbMe79zjnc6pJyk,"Zé Ottávio, Tarcísio do Acordeon",Te Esqueci Valendo - Ao Vivo,Sua Música,140,140,3,847107,3BPXSPCKbMe79zjnc6pJyk,0.0,0.0,1.0,0.0
155,156,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),131,155,10,839489,70PwecMUvcdwyunypqGHfQ,0.8402,0.0,0.966,0.034
156,157,spotify:track:2J2Z1SkXYghSajLibnQHOa,Sia,Unstoppable,Monkey Puzzle Records/RCA Records,134,169,5,837067,2J2Z1SkXYghSajLibnQHOa,0.9904,0.167,0.606,0.227
157,158,spotify:track:142YjJNOuXjzeSDnB1ujw1,MC Levin,Sua amiga deu,WM Brazil,63,151,11,836591,142YjJNOuXjzeSDnB1ujw1,0.0,0.0,1.0,0.0
158,159,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,Sua Música,23,142,23,824644,2YBKO08Wkc3eP5JdUSwng8,0.5216,0.006,0.981,0.014
159,160,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,61,71,819133,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
160,161,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,161,165,4,807273,1N19UVD4GRBFT6UrDaX6rk,0.0,0.0,1.0,0.0
161,162,spotify:track:4zuPdiCYIGP430RcWuHJPD,"Mad Dogz, Marcynho Sensação",Sem Querer Querendo,WM Brazil,138,138,4,806160,4zuPdiCYIGP430RcWuHJPD,0.0,0.0,1.0,0.0
162,163,spotify:track:6w8ZPYdnGajyfPddTWdthN,Adele,Can I Get It,Columbia,163,-1,1,805470,6w8ZPYdnGajyfPddTWdthN,0.9883,0.066,0.779,0.155
163,164,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,156,92,803684,7Cf2Hsy3cPlA4e115tElXv,-0.6808,0.023,0.977,0.0
164,165,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,186,28,801618,4ZtFanR9U6ndgddUvNcjcG,0.9987,0.063,0.67,0.267
165,166,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,"LUDMILLA, Mariah Angeliq, Topo La Maskara, Mr. Vegas",Socadona (feat. Mr. Vegas),WM Brazil,166,-1,1,800041,5jYEiTNR3FQXFouTX7Ju0N,0.9741,0.027,0.898,0.075
166,167,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,158,44,796397,17UfXrL7Run3GyZJW4uRjC,-0.4871,0.052,0.919,0.029
167,168,spotify:track:7sMBvZCSUl99bJLXZaLa0b,"Bruno Mars, Anderson .Paak, Silk Sonic",Smokin Out The Window,Aftermath Entertainment/Atlantic,168,-1,1,795109,7sMBvZCSUl99bJLXZaLa0b,0.9433,0.093,0.781,0.126
168,169,spotify:track:456hS1uLvaApIdoMyqg9e4,MC Ryan SP,Google da Minha Vida,GR6 Music,113,182,9,793726,456hS1uLvaApIdoMyqg9e4,-0.1027,0.02,0.968,0.013
169,170,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,183,49,791690,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
170,171,spotify:track:5zswDNRhJSXuvhJXJGQTFK,Tierry,Cabeça Branca,Virgin Music Label And Artist Services (S&D),149,166,4,789552,5zswDNRhJSXuvhJXJGQTFK,0.0,0.0,1.0,0.0
171,172,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,119,185,25,779619,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
172,173,spotify:track:1YGLrVineKYS0UzvBAA3gH,Clarissa,nada contra (ciúme),Olga Music,74,180,10,777217,1YGLrVineKYS0UzvBAA3gH,0.0,0.0,1.0,0.0
173,174,spotify:track:4jMrV2f00zM9ifqJal3CcG,Zé Vaqueiro,Fim da Noite,Sony Music Entertainment,45,146,14,776352,4jMrV2f00zM9ifqJal3CcG,-0.926,0.07,0.921,0.008
174,175,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,154,43,775250,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
175,176,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,-1,106,766081,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
176,177,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,Sua Música,80,160,9,765624,0V671zjVuEoXIQDooIsefn,0.9825,0.018,0.898,0.085
177,178,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,97,96,761320,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
178,179,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,171,34,759326,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
179,180,spotify:track:5GH9iPvJd3RlOBlMM2R3ME,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,43,163,25,757087,5GH9iPvJd3RlOBlMM2R3ME,0.0,0.0,1.0,0.0
180,181,spotify:track:6mC5wOykw6GBFVXI8SFdNT,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,18,94,21,756956,6mC5wOykw6GBFVXI8SFdNT,0.0,0.0,1.0,0.0
181,182,spotify:track:4Y8rBzQ0mkx3ALVso3n2ip,MC Levin,Vê Se Pode,Master Gold,69,149,5,752939,4Y8rBzQ0mkx3ALVso3n2ip,-0.9889,0.035,0.959,0.006
182,183,spotify:track:5uvEyd73MMFvW2WuEghabn,"MC L da Vinte, Mc Kaio",Colocando Nela,Funk Explode Records,72,188,13,752692,5uvEyd73MMFvW2WuEghabn,0.0,0.0,1.0,0.0
183,184,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,193,31,751979,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
184,185,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,168,22,751076,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
185,186,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,36,194,17,743313,4RVwu0g32PAqgUiJoXsdF8,-0.9888,0.18,0.708,0.112
186,187,spotify:track:19XvZ7UofT8NCpH7K5sklS,Paulo Pires,Véia Que Me Banca,Paulo Pires,161,161,2,743281,19XvZ7UofT8NCpH7K5sklS,-0.9999,0.077,0.89,0.033
187,188,spotify:track:6oVNrpMWlzS6UkQuuM8zHU,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,39,-1,22,740279,6oVNrpMWlzS6UkQuuM8zHU,0.9569,0.05,0.893,0.058
188,189,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,67,-1,22,737170,5IjLkZBAHwd77I2gAOKZLC,0.0,0.0,1.0,0.0
189,190,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,189,23,736376,79Djb1E319BwnYZ8cEA1mQ,-0.9312,0.039,0.961,0.0
190,191,spotify:track:2DuPBbS5mIldXnh7Wum8Cy,Adele,My Little Love,Columbia,191,-1,1,735940,2DuPBbS5mIldXnh7Wum8Cy,0.9807,0.086,0.783,0.132
191,192,spotify:track:3FmdH6c6eh2fQZ0UNwuVMz,Nivy,Quinto Degrau,PMI RECORDS / LOVE FUNK,192,-1,1,730399,3FmdH6c6eh2fQZ0UNwuVMz,0.4168,0.053,0.899,0.049
192,193,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,184,17,728154,7gMWTBRgB5CZdNDSuweCyr,-0.9542,0.031,0.963,0.007
193,194,spotify:track:1LPSkqVhWVRUkKE03YUkpB,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,162,35,723677,1LPSkqVhWVRUkKE03YUkpB,0.9965,0.042,0.806,0.152
194,195,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,-1,53,722430,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
195,196,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,176,53,721318,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
196,197,spotify:track:6v0UJD4a2FtleHeSYVX02A,Adele,I Drink Wine,Columbia,197,-1,1,719223,6v0UJD4a2FtleHeSYVX02A,0.9991,0.073,0.667,0.26
197,198,spotify:track:2bSptTgnDxLKxVXJoeRcZB,"Roger & Gustavo, DG e Batidão Stronda",Ligando pra Dizer - Ao Vivo,Roger & Gustavo,198,-1,1,714277,2bSptTgnDxLKxVXJoeRcZB,-0.9953,0.027,0.964,0.009
198,199,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,152,-1,9,711397,02MWAaffLxlfxAUY7c5dvx,0.8752,0.076,0.823,0.101
199,200,spotify:track:3uz2TYNawZPRCFWrz5Gmzh,WIU,Lágrimas de Crocodilo,30PRAUM,95,-1,6,700299,3uz2TYNawZPRCFWrz5Gmzh,-0.9676,0.059,0.941,0.0
