,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:5NjAC05c8mPOQPdIZtl8Rr,"Pabllo Vittar, Thalia",Tímida,Sony Music Entertainment,38,38,2,748917,5NjAC05c8mPOQPdIZtl8Rr,-0.8801,0.076,0.89,0.034
120,121,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,109,49,742102,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
121,122,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,130,10,740842,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
122,123,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,122,39,739657,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
123,124,spotify:track:0lzODk9ZxuTW6EddUqDooE,Henrique & Juliano,Olé - Ao Vivo,Virgin Music Label And Artist Services (S&D),124,-1,1,737514,0lzODk9ZxuTW6EddUqDooE,0.9943,0.0,0.858,0.142
124,125,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,110,16,735672,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
125,126,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,126,28,735632,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
126,127,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,94,94,2,734762,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
127,128,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,116,86,734279,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
128,129,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,125,74,733912,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
129,130,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,131,55,731498,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
130,131,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,111,89,730735,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
131,132,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,114,24,729622,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
132,133,spotify:track:42ynW96YtyRkp1nx2vE4g9,Henrique & Juliano,Online - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,62,2,720762,42ynW96YtyRkp1nx2vE4g9,0.0,0.0,1.0,0.0
133,134,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,139,13,717628,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
134,135,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,102,102,2,714483,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
135,136,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,132,24,710928,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
136,137,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,127,47,704849,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
137,138,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,80,55,701539,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
138,139,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,148,54,700643,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
139,140,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,11,108,36,699133,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
140,141,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,75,134,16,696046,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
141,142,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,117,17,695494,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
142,143,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,138,52,694993,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
143,144,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,69,119,21,692798,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
144,145,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,113,6,692553,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
145,146,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,140,24,686928,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
146,147,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,146,24,686865,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
147,148,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,144,50,686630,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
148,149,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,136,95,671001,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
149,150,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,149,56,669237,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
150,151,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,147,68,668239,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
151,152,spotify:track:4HDCLYli2SUdkq9OjmvhSD,"PARTYNEXTDOOR, Rihanna",BELIEVE IT,OVO Sound/Warner Records,152,-1,1,657139,4HDCLYli2SUdkq9OjmvhSD,0.998,0.082,0.672,0.246
152,153,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,141,165,7,655839,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
153,154,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,152,47,655767,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
154,155,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,-1,23,645415,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
155,156,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,85,143,8,645376,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
156,157,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,150,33,642902,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
157,158,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,85,175,49,642542,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
158,159,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,159,-1,6,639851,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
159,160,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,163,17,639505,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
160,161,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,145,19,630029,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
161,162,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,171,42,627779,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
162,163,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,153,165,618311,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
163,164,spotify:track:7x2PPGgAptvKQI2Aw8XIY0,Jorge & Mateus,"Quase Sem Querer - Recorded At Mosh Studios, São Paulo",Som Livre,164,-1,2,618020,7x2PPGgAptvKQI2Aw8XIY0,0.9996,0.063,0.837,0.1
164,165,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,168,84,616774,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
165,166,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,155,37,614421,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
166,167,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,72,-1,11,613124,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
167,168,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,15,133,5,612466,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
168,169,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,169,-1,1,611420,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
169,170,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,102,162,8,608576,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
170,171,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,161,45,607443,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
171,172,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,157,39,604864,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
172,173,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,120,23,602740,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
173,174,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,124,3,601279,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
174,175,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,135,135,3,600675,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
175,176,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,167,46,599260,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
176,177,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,59,156,15,598702,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
177,178,spotify:track:6t4GFrRJgdMijBL8qMU184,Jorge & Mateus,Tela Preta,Som Livre,122,-1,2,598481,6t4GFrRJgdMijBL8qMU184,0.0,0.0,1.0,0.0
178,179,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,154,56,598350,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
179,180,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,166,79,597220,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
180,181,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,158,32,595068,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
181,182,spotify:track:0D1iSuBD38B2AG8BM9QvIa,Clayton & Romário,Pingaiada - Ao Vivo,Clayton & Romário,137,137,2,593722,0D1iSuBD38B2AG8BM9QvIa,0.0,0.0,1.0,0.0
182,183,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,142,39,591559,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
183,184,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,36,160,7,589805,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
184,185,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,151,45,589201,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
185,186,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,179,179,4,587198,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
186,187,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,97,178,15,586787,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
187,188,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,176,9,580455,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
188,189,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,169,33,578018,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
189,190,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,172,11,570789,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
190,191,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,148,170,5,566149,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
191,192,spotify:track:0MCGyuixpU2nyspX50o6ws,Zé Neto & Cristiano,Banda Cover - Ao Vivo,Som Livre,192,-1,1,562811,0MCGyuixpU2nyspX50o6ws,0.0,0.0,1.0,0.0
192,193,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,153,173,11,562753,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
193,194,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,143,195,9,559436,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
194,195,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,185,32,553340,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
195,196,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,92,192,36,549886,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
196,197,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,183,33,549614,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
197,198,spotify:track:098MRSXb4tj5EDVSUSpHIn,Jorge & Mateus,Instantes,Som Livre,114,-1,2,548163,098MRSXb4tj5EDVSUSpHIn,0.25,0.0,0.978,0.022
198,199,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,180,41,539222,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
199,200,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,181,94,537306,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
