,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:39kzWAiVPpycdMpr745oPj,BLACKPINK,You Never Know,YG Entertainment/Interscope Records,118,-1,1,795429,39kzWAiVPpycdMpr745oPj,0.9223,0.004,0.961,0.035
118,119,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,62,116,14,794291,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
119,120,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,100,20,790005,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
120,121,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,109,126,9,789534,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
121,122,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,47,124,32,782599,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
122,123,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,119,93,779516,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
123,124,spotify:track:6TL6UYmqRVC5PuVQb0R1h5,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,61,117,37,776101,6TL6UYmqRVC5PuVQb0R1h5,0.9776,0.0,0.936,0.064
124,125,spotify:track:1neg4NArvpVL7AOWIBja6q,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA,Sony Music Entertainment,10,118,36,773179,1neg4NArvpVL7AOWIBja6q,-0.5803,0.018,0.982,0.0
125,126,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,125,36,772094,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
126,127,spotify:track:4TgxFMOn5yoESW6zCidCXL,"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed – Siren Beat) [BTS Remix],Columbia,127,-1,1,771909,4TgxFMOn5yoESW6zCidCXL,0.9968,0.157,0.591,0.252
127,128,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,128,142,3,770361,0PvFJmanyNQMseIFrU708S,0.9595,0.034,0.848,0.118
128,129,spotify:track:5u1n1kITHCxxp8twBcZxWy,"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),RBMG/Def Jam,75,105,3,764857,5u1n1kITHCxxp8twBcZxWy,0.9925,0.101,0.75,0.15
129,130,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,135,122,763752,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
130,131,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,128,28,763512,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
131,132,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,6,115,46,762612,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
132,133,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,92,111,21,758068,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
133,134,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,132,68,748408,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
134,135,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,120,30,747070,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
135,136,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,38,121,51,741980,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
136,137,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,27,122,65,739658,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
137,138,spotify:track:0eLCuW89pb6I3BC0NMGHFW,"Mc Lipi, Mc Dricka",Como Se Tá Maravilhosa,Gree Cassua Produtora e Editora,138,185,2,737477,0eLCuW89pb6I3BC0NMGHFW,0.6199,0.011,0.979,0.01
138,139,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,97,127,16,735441,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
139,140,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,132,145,8,734387,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
140,141,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,136,136,8,733967,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
141,142,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,133,49,727388,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
142,143,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,130,12,723527,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
143,144,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,141,141,4,723402,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
144,145,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,69,103,16,723058,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
145,146,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,140,116,716279,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
146,147,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,142,143,8,712836,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
147,148,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,93,178,4,711803,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
148,149,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,129,129,6,711361,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
149,150,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,152,54,701083,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
150,151,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,139,56,700787,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
151,152,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,150,46,695647,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
152,153,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,147,154,13,694055,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
153,154,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,5,134,44,692552,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
154,155,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,53,123,8,688711,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
155,156,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,139,149,14,687136,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
156,157,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,114,131,8,684937,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
157,158,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,155,155,9,679264,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
158,159,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,153,55,678942,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
159,160,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,61,147,18,674888,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
160,161,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,161,165,3,674126,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
161,162,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,161,37,671627,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
162,163,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,156,68,670983,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
163,164,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,167,37,665853,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
164,165,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,133,146,17,662995,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
165,166,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,155,169,6,661577,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
166,167,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,158,179,12,661013,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
167,168,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,186,106,660284,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
168,169,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,164,172,7,658611,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
169,170,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,160,43,658559,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
170,171,spotify:track:5jo4ocTfihMYTsq1Z4ze9h,"Costa Gold, André Nine",Uau!,Som Livre,158,158,3,652078,5jo4ocTfihMYTsq1Z4ze9h,-0.3907,0.016,0.966,0.018
171,172,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,157,62,651980,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
172,173,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,163,37,644768,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
173,174,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,162,72,642452,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
174,175,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,170,44,641915,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
175,176,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,171,192,636974,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
176,177,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,159,40,636634,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
177,178,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,178,-1,1,633820,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
178,179,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,179,180,4,632480,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
179,180,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,142,183,23,625642,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
180,181,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,189,23,625454,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
181,182,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,148,8,623390,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
182,183,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,182,56,621403,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
183,184,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,188,49,621316,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
184,185,spotify:track:6AGOKlMZWLCaEJGnaROtF9,Ritt Momney,Put Your Records On,Columbia,185,200,2,620830,6AGOKlMZWLCaEJGnaROtF9,0.9934,0.042,0.78,0.178
185,186,spotify:track:5eT9vs7mv4Y4HrBWcP6abV,"Papatinho, Anitta, Dfideliz, BIN",Tá com o Papato (feat. BIN),WM Brazil,64,151,6,620523,5eT9vs7mv4Y4HrBWcP6abV,-0.9925,0.076,0.904,0.019
186,187,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,181,98,620417,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
187,188,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,177,34,612483,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
188,189,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,76,184,29,611548,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
189,190,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,190,59,606797,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
190,191,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,185,195,4,606426,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
191,192,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,42,197,33,605767,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
192,193,spotify:track:4lsHZ92XCFOQfzJFBTluk8,Vedo,You Got It,New Wav Music Group / Island Prolific / EMPIRE,193,-1,1,605546,4lsHZ92XCFOQfzJFBTluk8,0.9886,0.055,0.786,0.16
193,194,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,173,63,604634,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
194,195,spotify:track:3JZwQT1rIxU3wdtF7eneee,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,52,166,18,604515,3JZwQT1rIxU3wdtF7eneee,-0.6472,0.03,0.955,0.015
195,196,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,128,144,6,603204,6EDO9iiTtwNv6waLwa1UUq,0.9674,0.071,0.825,0.104
196,197,spotify:track:77ZVVjhuCtA1SF8hZYaDAF,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,197,-1,1,600837,77ZVVjhuCtA1SF8hZYaDAF,-0.9998,0.013,0.981,0.006
197,198,spotify:track:1D4Jo67A2x8qvAUKu2S12y,"MC Rick, Mc Vittin PV, DJ Swat",Cupido Fdp 2,Doug Filmes,198,-1,1,600345,1D4Jo67A2x8qvAUKu2S12y,-0.9001,0.068,0.914,0.019
198,199,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,198,99,600236,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
199,200,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,196,37,598771,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
