,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX,Lana Del Rey,Doin' Time,Polydor Records,120,-1,2,744525,0Oqc0kKFsQ6MhFOLBNZIGX,0.9752,0.102,0.715,0.183
120,121,spotify:track:3wB81eGupHVv9W4mF9IsHh,MC Kevinho,Facilita,WM Brazil,34,121,24,738025,3wB81eGupHVv9W4mF9IsHh,-0.6553,0.017,0.983,0.0
121,122,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,64,109,20,735552,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
122,123,spotify:track:0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road,Columbia,11,119,20,733308,0F7FA14euOIX8KcbEturGH,0.7936,0.015,0.92,0.065
123,124,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,124,11,731574,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
124,125,spotify:track:7KqeDL2CLfxSKSxtofrWOI,Fernando & Sorocaba,Cara Feio - Ao Vivo,Sony Music Entertainment,55,130,7,728301,7KqeDL2CLfxSKSxtofrWOI,-0.9999,0.021,0.974,0.005
125,126,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,128,25,726083,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
126,127,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,127,21,722164,5M8qHiAV6b0jo3phlyhxcR,0.9666,0.046,0.841,0.113
127,128,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,56,132,43,710619,3KkXRkHbMCARz0aVfEt68P,-0.7105,0.097,0.84,0.063
128,129,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,129,34,706115,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
129,130,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,133,6,700058,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
130,131,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,110,54,697742,235BOGYon3gz23rKrtNwle,0.6966,0.031,0.921,0.048
131,132,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,118,125,8,686410,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
132,133,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,136,135,676883,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
133,134,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,138,30,676379,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
134,135,spotify:track:3RIgHHpnFKj5Rni1shokDj,Lana Del Rey,Norman fucking Rockwell,Polydor Records,135,-1,1,676266,3RIgHHpnFKj5Rni1shokDj,0.9273,0.078,0.788,0.133
135,136,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,136,140,31,670700,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
136,137,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,146,51,666646,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
137,138,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,145,10,664861,70eFcWOvlMObDhURTqT4Fv,0.9261,0.099,0.788,0.114
138,139,spotify:track:7MtVPRGtZl6rPjMfLoI3Lh,Lana Del Rey,Fuck it I love you,Polydor Records,139,-1,1,655461,7MtVPRGtZl6rPjMfLoI3Lh,0.9738,0.173,0.617,0.209
139,140,spotify:track:6osaMSJh9NguagEDQcZaKx,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,140,143,7,655002,6osaMSJh9NguagEDQcZaKx,-0.9349,0.055,0.926,0.019
140,141,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,142,40,652490,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
141,142,spotify:track:1HEr5uCRyuuLlVCOB1RiTE,"Luísa Sonza, Pabllo Vittar",Garupa,Universal Music Ltda.,5,77,12,650087,1HEr5uCRyuuLlVCOB1RiTE,0.0,0.0,1.0,0.0
142,143,spotify:track:141xCZ6pvh4ymCsQkOFX80,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,143,-1,1,644063,141xCZ6pvh4ymCsQkOFX80,0.0,0.0,1.0,0.0
143,144,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,151,21,639544,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
144,145,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,153,54,639488,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
145,146,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,144,25,636333,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
146,147,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,159,32,634199,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
147,148,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,157,46,625652,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
148,149,spotify:track:0BNGeZfk8vEB5uXM6z8MBy,Marília Mendonça,Abandono de Incapaz - Ao Vivo,Som Livre,80,126,3,622804,0BNGeZfk8vEB5uXM6z8MBy,0.0,0.0,1.0,0.0
149,150,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,-1,43,618373,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
150,151,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,147,28,617690,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
151,152,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,136,150,11,614141,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
152,153,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,165,57,607836,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
153,154,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,164,124,602553,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
154,155,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,161,17,602401,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
155,156,spotify:track:4vKxWENeZqTDREw1ij7Oen,"Zé Felipe, Maiara & Maraisa",Medalha de Prata (feat. Maiara & Maraisa) - Ao Vivo,Som Livre,126,152,4,600257,4vKxWENeZqTDREw1ij7Oen,0.0,0.0,1.0,0.0
156,157,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,160,9,597619,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
157,158,spotify:track:6MhQepBa5fq6GAeOKBlUd2,Vitor Kley,O Sol,Midas Music,9,166,78,595665,6MhQepBa5fq6GAeOKBlUd2,0.0,0.0,1.0,0.0
158,159,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,154,39,594510,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
159,160,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,168,120,591588,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
160,161,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,170,49,586252,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
161,162,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,52,102,38,584358,1ekX8JX7LF3AyxI0nyOzvB,0.0,0.0,1.0,0.0
162,163,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,134,134,2,583506,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
163,164,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,167,21,576369,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
164,165,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,177,47,574868,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
165,166,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,180,73,574084,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
166,167,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,167,184,6,571379,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
167,168,spotify:track:3RauEVgRgj1IuWdJ9fDs70,Taylor Swift,The Man,Taylor Swift,71,71,2,570955,3RauEVgRgj1IuWdJ9fDs70,-0.9879,0.121,0.812,0.067
168,169,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,175,16,570470,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
169,170,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,174,38,570110,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
170,171,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,186,64,566342,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
171,172,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,172,199,5,566198,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
172,173,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,97,179,19,564645,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
173,174,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,191,31,558322,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
174,175,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,187,136,557098,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
175,176,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,163,8,556700,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
176,177,spotify:track:5G3NKZf1Gqs7dQnY4Miliy,Sidoka,Olha Pro Oclin,Infame Company,177,182,3,556434,5G3NKZf1Gqs7dQnY4Miliy,0.9891,0.027,0.865,0.108
177,178,spotify:track:2ksOAxtIxY8yElEWw8RhgK,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,"2019 Real Hasta La Muerte, LLC.",171,171,5,556063,2ksOAxtIxY8yElEWw8RhgK,-0.9802,0.037,0.963,0.0
178,179,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,193,139,555488,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
179,180,spotify:track:1idjI8gtxgHjy8KyZamY6o,"Yasmin Santos, Gustavo Mioto",Então Vou Avisar - Ao Vivo,Sony Music Entertainment,43,162,15,552218,1idjI8gtxgHjy8KyZamY6o,0.0,0.0,1.0,0.0
180,181,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,192,53,551237,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
181,182,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,-1,52,549994,7LPR6AdkOQR9WpEixCGNCk,-0.7746,0.022,0.978,0.0
182,183,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,183,39,548050,5yH8pYxNckOU1cxfPsMIaz,0.0,0.0,1.0,0.0
183,184,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,196,55,547767,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
184,185,spotify:track:6PqUdUGS4h5aGY7YyEGXr8,"Alok, Felix Jaehn, The Vamps",All The Lies,Spinnin' Records,14,194,25,547701,6PqUdUGS4h5aGY7YyEGXr8,0.9848,0.087,0.76,0.154
185,186,spotify:track:0wshnPflQAjMVaCDIraSWk,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,190,24,546823,0wshnPflQAjMVaCDIraSWk,0.0,0.0,1.0,0.0
186,187,spotify:track:2mdEsXPu8ZmkHRRtAdC09e,Lana Del Rey,Cinnamon Girl,Polydor Records,187,-1,1,545227,2mdEsXPu8ZmkHRRtAdC09e,0.9961,0.026,0.796,0.178
187,188,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,176,45,543363,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
188,189,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,67,541596,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
189,190,spotify:track:2X8sssaxS5GReg6945B6RW,Wesley Safadão,Só Pra Castigar,Som Livre,4,188,51,540800,2X8sssaxS5GReg6945B6RW,0.0,0.0,1.0,0.0
190,191,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,185,34,539064,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
191,192,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou - Ao Vivo",Virgin Music Label And Artist Services (S&D),7,-1,53,536563,2jxfsaODfcVQhKMZPuYK2j,0.9911,0.016,0.833,0.151
192,193,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,172,17,536455,4ABwmZSNZPHqH2cXPhKgfH,0.0,0.0,1.0,0.0
193,194,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,-1,52,532178,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
194,195,spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,"Billie Eilish, Justin Bieber",bad guy (with Justin Bieber),Darkroom/Interscope Records,71,189,8,531332,3yNZ5r3LKfdmjoS3gkhUCT,0.9836,0.082,0.789,0.128
195,196,spotify:track:61vDGoB9k3ximR5YNzjmBc,"Neo Beats, Calibre 2.1, OIK",Surtada,Neo Records,196,-1,1,528186,61vDGoB9k3ximR5YNzjmBc,-0.5267,0.014,0.986,0.0
196,197,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,198,21,527353,37Xnka0c1qea5wagV91UIl,0.4871,0.03,0.945,0.025
197,198,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,181,25,526950,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
198,199,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,200,85,526801,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
199,200,spotify:track:1CzywvIGHWkOu5BTLPmIZC,Michel Teló,Casal Modão - Ao Vivo,Som Livre,200,-1,1,522998,1CzywvIGHWkOu5BTLPmIZC,-0.9964,0.09,0.893,0.017
