,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,64,109,12,709577,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
117,118,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,125,44,708507,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
118,119,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,117,32,707639,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
119,120,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,120,142,10,703862,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
120,121,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,148,6,698548,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
121,122,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,128,49,697586,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
122,123,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,136,62,689880,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
123,124,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,122,127,3,684901,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
124,125,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,135,39,684654,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
125,126,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,123,23,683388,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
126,127,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,107,130,22,679970,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
127,128,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,128,191,2,676689,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
128,129,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",31,122,11,675016,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
129,130,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,152,51,673411,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
130,131,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,139,42,673247,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
131,132,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,107,32,673143,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
132,133,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,140,35,670077,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
133,134,spotify:track:1eIsyfDHoEbemSnQFsgyAv,"StaySolidRocky, Lil Uzi Vert",Party Girl (Remix),Columbia,134,-1,1,669787,1eIsyfDHoEbemSnQFsgyAv,0.999,0.096,0.634,0.27
134,135,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,135,161,6,666640,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
135,136,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,32,124,28,664858,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
136,137,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,6,143,43,657053,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
137,138,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,137,150,6,656186,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
138,139,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,129,36,655275,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
139,140,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,137,33,654531,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
140,141,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,138,70,649893,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
141,142,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,156,102,649431,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
142,143,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,160,26,647519,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
143,144,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,64,141,6,644603,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
144,145,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,158,26,644229,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
145,146,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,162,84,638091,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
146,147,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,149,181,637864,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
147,148,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,49,134,29,637130,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
148,149,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,146,41,633673,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
149,150,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,159,52,629082,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
150,151,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,154,62,622690,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
151,152,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,152,153,12,620374,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
152,153,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,157,65,618484,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
153,154,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,154,177,6,617171,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
154,155,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,151,47,616473,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
155,156,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,131,55,616023,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
156,157,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,79,147,11,615466,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
157,158,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,3,145,23,607868,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
158,159,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,169,95,603398,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
159,160,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,164,57,602111,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
160,161,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,165,63,601801,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
161,162,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,155,39,601098,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
162,163,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,163,183,3,598588,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
163,164,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),164,-1,1,594943,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
164,165,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,109,163,11,589013,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
165,166,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,166,15,587980,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
166,167,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,167,-1,1,587905,6EDO9iiTtwNv6waLwa1UUq,0.9674,0.071,0.825,0.104
167,168,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,192,17,587326,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
168,169,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,190,38,583382,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
169,170,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),71,167,16,583045,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
170,171,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,135,181,12,581873,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
171,172,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,88,144,7,580655,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
172,173,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,180,90,579612,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
173,174,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,58,171,22,576837,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
174,175,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,175,-1,1,576230,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
175,176,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,176,-1,1,574894,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
176,177,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,187,90,574787,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
177,178,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,172,70,572718,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
178,179,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,179,48,564777,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
179,180,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,184,43,564759,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
180,181,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,167,196,3,560381,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
181,182,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,182,43,559671,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
182,183,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,185,94,558711,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
183,184,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,176,31,557417,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
184,185,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,133,87,550433,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
185,186,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,55,173,32,549354,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
186,187,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,-1,57,545584,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
187,188,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,63,97,13,543916,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
188,189,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,21,188,13,541834,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
189,190,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,149,198,18,540725,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
190,191,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,197,159,539103,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
191,192,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,-1,39,534435,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
192,193,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,200,23,533417,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
193,194,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,194,-1,1,533346,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
194,195,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,-1,56,533092,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
195,196,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,195,42,531340,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
196,197,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,19,194,31,530295,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
197,198,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),68,-1,11,528419,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
198,199,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,170,35,527453,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
199,200,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,200,-1,1,525763,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
